obteve	1
secretaria	1
articulações	0
ponta	0
histologico	0
linfadenopatia	0
indireta	3
5,46	3
20/07/15	3
raio	0
58a	4
esporão	0
505	3
-não	4
13/11/2015	3
22/10/2015	3
multiarterial	4
climatério	4
laqueadura	4
tubária	4
melito	4
aferiçoes	1
52,6	3
0,08	3
17/11/2016	3
sublingual	2
subl	2
diagn	4
substâncias	4
299	3
homozigoto	4
f508	4
7a	4
anosmia	4
grafite	4
cânula	0
25/09/2015	3
exacerbaçoes	1
26/06	3
mrc=	2
tosse=	2
expectoraçao=	2
febre=	2
dor=	2
ambiente=	2
vacina=	2
staphylo	2
laudado	1
transito	0
11/03/2014	3
--------	2
reumatologica	4
90kg	3
21/02/14	3
nativo	0
29/08/14	3
03/08/15	3
4,96	3
43,9	3
31/10/14	3
itapevi	4
2h	3
umidade-	4
normal/	3
27/04/17	3
10/08/17	3
cmv	4
hav	3
antihcv	3
anti-vca	3
pericardite	4
rejeição	4
intoxicação	4
agudizada	4
geca	4
voriconazol	2
21/12/2015	3
contra-imuno	2
25/11/2015	3
15/03/2016	3
fios	4
bordas	0
hidropneumotórax	0
hiperatenuantes	0
paravertebral	0
15/09	3
18/09/14	3
110x40	3
caudado	0
16/09/16	3
27,4	3
73,6	3
errático	2
13/06/14	3
indices	0
planejamento	1
38,8	3
549	3
356	3
438	3
observou-se	0
hap-sch	4
pires	4
empilhadeira	4
começar	1
adolescencia	4
arejado	1
foraseq	2
graves	4
3000	3
equimoses	0
intermitentes	1
nasolaringofibroscopia	0
1010	3
iniciando	1
velho	4
09/12/14	3
670	3
fev25-75	3
05/09/2014	3
27/10/14	3
20/03/15	3
07/08/15	3
envio	1
milho	4
arroz	4
cana	4
morcego	4
hipocinetico	0
06/06/14	3
05/01/15	3
12/01/2015	3
880	3
linfadenectomia	4
básica	1
alternando	2
2,	3
digestivo	4
454	3
transfusão	4
5400	3
angiectasia	0
opção	1
05/10/12	3
correspondência	0
08/13	3
imune	1
50,1	3
qualificada	1
05/07/17	3
explicando	1
2xs	2
17/09/14	3
viajou	1
ftri	0
47x30	3
heterozigota	4
alts	0
08/01/2016	3
5,05	3
organizado	0
contrastação	0
pbbar	3
18/08/15	3
28/08/2015	3
infartos	0
colheita	4
14/03/2016	3
11/04/16	3
vq	3
defeitos	0
cintilográficos	0
22/12/16	3
1040	3
para-aórtica	0
14/	3
28/03/17	3
01/11/17	3
rn	4
18/12/2014	3
mrc:0	1
tensão	0
50/250mcg	2
1.65	3
10/12/2014	3
6,89	3
soclito	3
11/02/15	3
15,0	3
ptu	3
sanguineo	0
satisfatória	1
micção	1
10/02/15	3
dve	3
plana	0
20/02/15	3
entro	4
vive	1
devagar	1
mandaqui	4
hfs	4
roça	4
55,4	3
extrassitoles	0
24/06	3
superfície	0
velocidades	0
06/12	3
prosseguimento	1
precedida	1
cardiopata	4
ginecomastia	4
upa	1
eletrocardiografia	4
298	3
refre	1
agaurda	1
atropina	2
união	0
roto	0
abortamento	4
gestacional	4
hígido	4
violáceas	0
glicêmica	2
automedidas	1
x100	3
18/08/2016	3
nrem	3
143/	3
hc-	4
duraçao	1
palpitaçoes	1
ambulante	4
catolica	4
noctúria	1
vomito	1
150/100	3
isda	4
quilos	2
patologicos	0
tgu	1
14a	4
hta	4
55a	4
hepatojugular	0
ictus	0
arteriopatia	4
séptico	4
cardiológica	1
14/05/13	3
bolo	0
correlacionar	0
08/2013	3
fenda	0
alimento	1
18/09/2014	3
29/10/2014	3
cochila	1
facil	1
24/03/2015	3
19/01/15	3
25,9	3
gamopatia	3
16/01/13	3
29/10/14	3
outubro/15	3
acho	1
tuberculoses	4
transtoracico	3
17/11/15	3
23/11/15	3
básico	2
12/04/16	3
cochilo	1
demora	1
adormecer	1
mallampati	2
subito	2
ejp	3
pm	4
evidencias	0
14/05/15	3
na+	3
03/03/16	3
24/02/16	3
0.6	3
6.9	3
ápex	0
quantificado	1
dissecções	0
anexial	0
sopors	0
19/01/17	3
246	3
caixas	1
21/07/14	3
20,3	3
marginais	0
perihilar	0
subramo	0
patológica	0
analisados	0
enxaqueca	4
24/04	3
destilados	2
bcps	4
levado	1
restaurante	4
venosos	0
alfa2	3
pcr-tb	3
imunodeficiência	4
gene	4
4,52	3
06/02/14	3
511	3
novembro/2015	3
03/10/2016	3
sub	0
2xsemana	2
sentindo-se	1
d/	2
setembro/2017	3
sentir-se	1
pedimos	3
fortemente	0
peribrônquica	0
20/08/13	3
cego	0
tamponamento	4
reabordagem	4
11/07/13	3
tpm	3
dyn	3
pré-eclampsia	4
goiania	4
6o	3
25/06/13	3
03/09/13	3
1.9	3
11/05/2016	3
transesofagico	3
dema	3
58anos	4
fev/2010	4
90%p	0
80a	3
1.46	3
inss	1
1380	3
23,1	3
93bpm	3
333	3
39,4	3
10ml	2
97-	3
txp	4
chorosa	1
51a	4
a0b0	3
29/11/2016	3
a1/2bx	2
a0bx	4
cya	2
fk	2
isq	4
painel	2
09/04	3
antibiograma	2
trimetoprima	2
fk506	3
imunologico	3
religião	4
g2p2a0	4
drogadição	4
normof	3
mvfd+	4
p+	3
f.o.	0
80%d	3
3mg	2
dietéticas	1
esforcos	1
tepc	4
537	3
bbi	3
44mmhg	3
fe:68	3
lavoisier	3
13/11/14	3
6min	3
percorrida	3
bge	3
intraluminal	0
carcinóide	4
cartilagem	0
acompanhados	0
agregados	0
18,2	3
08/11/12	3
30/04/2014	3
raro	2
23h	1
adere	1
12/04/2016	3
14/07/2016	3
uveite	4
mascarada	4
anexo	1
uveíte	4
macular	0
prednisolona	2
eczema	4
agricultor	4
parecer	1
15/08/18	3
molecular	1
26/06/2014	3
alfa1at	3
artropatia	4
mononeurite	4
reumatica	4
2doses	2
pré-tx	4
12/03/15	3
26/06/14	3
08/07/14	3
48,6	3
30,9	3
04/03/15	3
pego	1
gostaria	1
26/11/15	3
18/02/16	3
29/12/15	3
leveduriformes	0
34,8	3
toxo	2
anti-hcv	3
dorsalgia	1
analgesicos	1
17/03/14	3
56,6	3
preencho	1
ecodopplercardiograma	2
favor	1
18,1	3
455	3
demonstrando	0
contraimunodifusão	3
25/125mcg	2
24/05/13	3
cístico	0
seguiu	1
21/03/17	3
34,6	3
programa	1
otimizadas	1
sugiro	1
chamar	1
07/11/2014	3
levando	1
sorocaba	4
screnning	4
15/05/17	3
24/01/17	3
taquicárdica	1
ea	1
00	3
moduretic	2
nov/10	4
25/11/13	3
11/06/13	3
f.renal	3
sim-	3
ùltima	3
nov/2012	3
raias	1
26/05/2014	3
musculo	0
26/01/2016	3
15/01/16	3
epistaxes	4
eficaz	1
7,49	3
colirio	2
artificial	2
408	3
4,93	3
03/11/16	3
epiderme	0
histológicas	0
composto	4
multinucleadas	0
glandula	0
linfadenite	0
02/12/2014	3
fico	1
expirado	0
parótida	0
estabilização	1
alteracao	0
03/04/18	3
21/05/18	3
22/11/18	3
50/	3
12/12/17	3
19/04/18	3
perilinfática	0
nov/2018	3
3meses	4
427	3
set/11	4
shrinking	4
250mg	2
125mg	2
ondansetrona	2
resolveu	1
22/12/14	3
broncovascular	0
10/07/2014	3
ergosespirometria	0
remarcação	1
histologicamente	0
completos	0
resistentes	0
04/12/12	3
10/12/12	3
20/12/12	3
08/01/13	3
19/02/14	3
mediastinite	4
linfóides	0
infiltrativa	0
recidivante	4
vcs	0
intervencionista	1
26/02/2015	3
zumbido	1
naúseas	1
06/08/15	3
vinda	1
pant	0
08/03/2016	3
5dias	2
41,9	3
expectorar	1
ventilatório-dependente	0
10/17	3
1/32	3
fazenda	4
fevereiro/2017	3
1/128	4
1/64	2
brasiliensis	3
1/16	2
19/05/2014	3
18/	3
asma-dpoc	4
410	3
cort	2
biopsias	0
checado	3
ige=	3
01/15	3
12/19	3
enm	4
dermatomiosite	4
membranosa	4
antero-septal	0
70%)-	3
57%)-	3
25/06/18	3
nasofibro	0
20/06/12	3
14/09/12	3
similar	0
40,6	3
diferenciar	1
pansinusopatia	0
05/12/2014	3
20/03/2015	3
visualizando	0
hipoclorito	4
08/16	3
abre	1
18/01/17	3
0.74	3
18/07/17	3
variabilidade	1
amoxacilina	2
lactose	1
4xdia	2
11/07/18	3
identificar	1
20/03/13	3
fc:84	3
24/09/12	3
+30	3
+26	3
subagudo	0
estimados	0
esbranquiçadas	0
609	3
11/17	3
13/01/2015	3
montagem	4
corda	4
26/03/15	3
15/04/2014	3
02/06/2016	3
fef25-75%=	3
ergoespirométrico	3
apontam	1
lavar	1
30/06/16	3
sobe	1
pamsd	3
pefusão	0
9000	3
eixos	0
estático	0
sequencial	0
a.a	3
outubro/13	3
interconsultas	1
x70	3
07/12/15	3
lupico	3
17/09/13	3
24/04/13	3
positivas	1
s:8	3
transferência	1
pendências	1
mecanico	4
músculo	0
77kg	3
31/07/2014	3
14/05/2014	3
reator	4
fibrocalcificada	0
antisintetase	4
anti-ro+	3
simeticona	2
macrodantina	2
14/01/19	3
426	3
24,4	3
355	3
21,9	3
igg+	3
ebv	4
hepa	3
610	3
calicinais	0
ovaladas	0
multidisciplinar	4
gases	1
deveria	1
42,4	3
08/05/2015	3
28/10/2015	3
colelitiase	4
vb	0
calculo	0
movel	0
frutos	4
neurocisticercose	4
convulsiva	4
campinas	4
rh+	0
15/10/12	3
27/06/16	3
6630	3
risk	3
27/05/15	3
janeiro/13	4
considero	1
itaquera	4
10/01/19	3
estudos	1
09/08/13	3
5-10	1
refeição	1
jug	0
12/03/13	3
trajetos	0
questões	1
eosinofilo	3
março/2011	4
relvar	2
06/04/18	3
02/02/2018	3
12/08/16	3
18/07/14	3
23/08/12	3
bd+	3
neutrofilo	3
mg1xd	3
mostraram	1
ee2	3
enc	1
centromérico	3
29/01/2013	3
aux	4
resolvidas	4
mirtazapina	2
reumatológicas	4
26/02/2013	3
nov/2011	3
próx	1
01/09/2014	3
vermelho	4
15/06/15	3
formol	4
clomipramina	2
conhecido	4
gastrintestinais	1
qdo	1
28/08/13	3
29/08/13	3
10/08/12	3
04/07/12	3
fevereiro/13	3
11/12/2015	3
/14	3
06/03/2015	3
11/12/15	3
19,8	3
numerosas	0
colecistite	4
03/06/2016	3
960	3
14/07/2014	3
polimiosite	4
agosto/2011	3
março/2012	4
vitd.	2
laboral	4
02/12/2013	3
27/11/13	3
gamagt	3
30/04/13	3
28/02/13	3
nítido	0
axiais	0
febris	1
13/07/15	3
prática	1
caminhoneiro	4
taxista	4
caion	3
21/05/13	3
27/02/13	3
fibrótica	0
03/04/13	3
472	3
recebo	3
considerou	1
15/09/2014	3
atualizada	3
25/06/2013	3
pegando	1
lutz	4
rural	4
viagens	1
metalúrgico	4
50,8	3
51,2	3
52,9	3
52,2	3
03/09	3
04/09	3
21/10/13	3
09/06/14	3
22/07/2014	3
24/02/2015	3
09/11/15	3
24/11/15	3
19/04/2016	3
eu	1
16/11/16	3
indolente	4
11/09/18	3
3,50	3
clinicos	0
interromper	1
donepezila	2
22/04/19	3
30/09/13	3
14/03/14	3
300ml	1
apendicite	4
apendicectomia	4
nromal	3
ganhar	1
ordem	1
18,6	3
34/	3
29/	3
55,6	3
9,50	3
colonizado	4
marcação	1
distrofia	4
fisicos	1
alérgenos	1
investigacao	1
interfalangeanas	0
22,8	3
regurgitante	0
03/04/14	3
24a	4
nat	4
recepcionista	4
10/09/13	3
23,5	3
segs	3
30/04/2015	3
05/12/16	3
12/11/18	3
hepatoesplenomegalia	0
coronário	0
50%d	0
100%o	0
06/12/16	3
vv	0
diabético	4
diretamente	1
traqueostomia	4
01/12/2015	3
cheiros	1
09/01/18	3
13/08/18	3
37,4	3
depakene	2
contrução	4
esparços	0
fechar	1
indicamos	1
orifício	0
fotossensibilidade	4
39,9	3
02/04/13	3
lobulares	0
linfocítica	4
56,9	3
constitucional	4
ipatrópio	2
limitacao	1
mcf	0
persistentes	1
decidido	1
heterozigose	4
4,19	3
ic=	2
panturrilha	0
reavaliaremos	1
cocaina	4
dçs	4
53,2	3
13/01/16	3
interface	0
típico	0
29/07/14	3
prensa	4
1-1-0	2
56,8	3
comissura	0
fonação	0
epitelial	0
346	3
acabamento	4
lixa	4
aço	4
degraus	2
4,25	3
evangélico	4
tomava	1
ajudante	4
fabricação	4
12/2011	3
encontradas	0
19/04/13	3
jul/2011	3
apresentando-se	0
coagulase	3
dermatophagoides	3
mai/17	3
05/04/13	3
valorização	1
19/08/16	3
25/04/17	3
16/03/18	3
4meses	1
mo	4
sarcoma	4
canaliculares	0
aciclovir	2
18/06/18	3
5,17	3
625	2
justafissural	0
desnutrição	4
tabagistas	4
reformas	1
chegada	1
espectoração	1
+23	3
27/04/2016	3
vasculatura	0
25/05/2016	3
suspeitas	0
ganglionar	4
10cmh20	2
03/09/14	3
acessorio	0
02/07/13	3
17/06/13	3
15/05/13	3
57mmhg	3
19/07/2016	3
saohs	4
18/09/17	3
lisas	0
basilares	0
ago/2018	3
29/08/18	3
endemica	4
278	3
373	3
insf	0
25/04/14	3
101bpm	3
especiais	0
hesperidina(450	2
inr=	3
100ml	1
cachaça	2
poplítea	0
hematomas	1
16/01/2014	3
07/02/14	3
10/02	0
indeterminadas	0
14/01/2014	3
04/02/2014	3
na:137	3
k:4,9	3
cromo	4
bigeminadas	0
urticária	4
cushing	4
poderá	1
05/07/13	3
metria	3
supino	0
correlacionado	1
25/09/13	3
20/12/13	3
menisco	4
triancinolona	2
99%aa	3
10/10/14	3
325	3
nt-pro-bnp	3
29/09/14	3
mt	4
setembro/13	3
preenchendo	0
trabeculado	0
hidroaéreo	0
setembro/2015	4
insulinoterapia	2
22/05/15	3
01/10/14	3
ufc	3
16/01/15	3
teicoplanina	2
ganciclovir	2
anfo	2
pós-tx	4
12/05/17	3
29/08/19	3
15/02/17	3
03/01/18	3
22/10/18	3
oxa-r	2
glob	3
18/07/13	3
05/09/13	3
/semana	2
mistura	1
10gts	2
4,37	3
ósseas	0
8cp	2
453	3
ântero-superior	0
22h	1
28/02/2014	3
pnuemologia	2
dúvida	1
20/04/16	3
01/07/2015	3
31,8	3
4,34	3
alteradas	1
casos	4
ectopia	0
metabolica	4
artes	4
12/08/14	3
diminuta	0
4,63	3
80x40	3
linfocitose	0
p10	3
cozinheiro	4
feo	4
fep	4
nhp	2
mórbidos	4
ifp	0
48kg	3
01/12/14	3
50.000	4
18/07/2014	3
21/05/14	3
cladosporium	0
04/06/14	3
68,4	3
35,1	3
cavitadas	0
g3p3a0	4
babá	4
seme	0
29/06/15	3
pumonar	0
ige.	2
22/07/2015	3
disseminadas	0
registradas	0
modificação	1
tristeza	1
40mmhg	3
discutimos	1
1/	3
u=	3
19,4	3
10-	2
sequestro	0
50x32	3
27/05/14	3
40/	3
25/	3
hemorroidas	4
panico	4
sato	3
circunferencia	0
moto	4
pareada	2
31/01/17	3
12/02/2015	3
52,4	3
26mmhg	3
integrado	1
recomenda-se	0
neutrofilico	0
intesticial	4
vizinhança	1
1:160	3
pericárdica	0
04/08/14	3
31/	3
supurativa	0
31/07/14	3
miliar	4
lamina	4
05/08/14	3
deaminase	3
tuberculosa	4
22/01/2015	3
vd:28	3
avaliou	1
disseminada	4
pericardica	4
04/05/2015	3
completar	1
02/06/2015	3
26/05/15	3
01/08/2014	3
332	3
60,4	3
oncótica	3
bacterioscópico	0
mesotelial	0
conquista	4
mirim	4
08/08/2014	3
hiv-	3
11.2	3
29/08	3
07/01/2015	3
sai	1
retira	1
intra-alveolar	0
cavitações	0
42,5	3
isolamento	1
r2	3
vitória	4
remoto	4
18/03/15	3
23/10/15	3
anaeróbia	0
autoimune	4
menstrual	1
07/11/16	3
29/10/18	3
30/11/16	3
0,01	3
0,04	3
31,2	3
anti-ss-a	3
anti-ss-b	3
30,8	3
metahemoglobina	3
12/09/14	3
procedencia	4
nocardiose	4
tc-torax	0
cutaneas	0
pneumotorax	4
baseado	1
escavadas	0
albicans	3
métodos	1
cutâneos	3
hemiplegia	4
10/10/2014	3
insulto	0
ae:46	3
08/07/2015	3
faf	4
usuario	4
83bpm	3
14/10/2014	3
abscessus	4
10/03/15	3
29/08/2014	3
hiperfluxo	0
26/01/16	3
16/12/15	3
alopécia	4
hh	4
hpv	4
05/10/2015	3
18/05/15	3
pg	3
07/05/2015	3
24/09/14	3
administrativa	4
descartou	4
20min	1
09/09/2014	3
25/03/2015	3
29/02/2016	3
justafissurais	0
cél	3
criptococo	4
43,8	3
mc	4
ren	3
24/11/2014	3
pti	4
gaiola	1
limpava	4
11/12/2014	3
tirar	1
monoclonal	0
gamaglobulina	2
vd:30	3
fe:64	3
cursando	1
liga	4
mgd	2
409	3
401	3
lentamente	1
grajaú	4
deposito	4
03/13	3
19/07/17	3
rec	3
incio	1
córnea	4
saliva	1
oculares	0
mv+sem	3
endoluminal	0
coagulo	3
25/11/16	3
03/07/17	3
31/07/17	3
mmrc0	1
lagoa	4
sulf	2
lorazepam	2
rombos	0
recanalizada	0
kato-katz	3
atresia	4
abr	4
investigando	4
saudavel	4
anso	4
1xs	2
tiroide	0
palpado	0
13/06/17	3
vci	0
paraesternal	0
01/06/2016	3
21/12/16	3
fc:76	3
sat:98%aa	3
causando	0
tromboembolia	0
sérica	3
normais/	3
killip	4
180mmhg	1
180/110	3
ocluida	0
preconizados	1
angioressonância	0
nefrocalcinose	4
cote	3
metrorragia	4
mioma	4
bos	4
nacl	2
exercicios	1
07/08/2017	3
01/02/2018	3
07/2018	3
total=	3
alinhar	0
feixe	0
beneficio	1
tecnico	4
subita	4
carverdilol	2
intraluminais	0
24/06/2016	3
4,61	3
24/06/19	3
1966	4
sílica	4
21/07/2017	3
anatomo	0
minas	4
14/02/17	3
fção	3
acmv	3
dsa	4
20/05/19	3
07/19	3
574	3
angiomiolipomas	0
irmaos	4
et	4
anticoncepcional	2
sirolimus	2
06/09/17	3
gorduroso	0
7,33	3
20,6	3
pp:8	3
17/02/2016	3
hdl:44	3
17/02/2014	3
hipertensivas	1
denotando	0
11/09/17	3
pratica	1
11/08/16	3
ecmo	4
exploradora	4
a2bx	2
30/07	3
rígida	0
fibrilar	0
evolucao	4
nausea	1
eritropoietina	2
retinol	2
anfotericina	2
liofilizado	2
quantitativo	3
21/05/15	3
hipo-micro	3
lat	0
21/06/17	3
preservação	0
397	3
chumbo	4
espontaneo	4
vila	4
hígida	4
10/05/16	3
09/01/17	3
anti-scl70	3
73-171	3
metodo	1
15/12/16	3
equipamentos	4
proteção	1
nomes	1
19/10/2016	3
everolimus	2
contraceptivo	2
13/04/17	3
4,32	3
dv	3
15/12/15	3
21/08/17	3
langerhans	0
heterogêneas	0
volumoso	0
leste	4
variados	0
linfangioleiomiomatose	4
386	3
reavaliado	1
32,7	3
01/08/18	3
anti-jo	3
transplantada	4
zolpidem	2
4,68	3
27/03/17	3
anomala	0
perola	4
mg-	2
k-	3
sono-	3
2015-	3
peso-	3
altura-	3
fc-	3
abd-	0
mim	1
11/16	3
fístulas	0
morador	4
jul/2016	3
heparina	1
imobilização	4
29/11/16	3
5,33	3
epf	4
informando	1
persistem	0
deixa	1
fundacentro	4
metalurgica	4
luva	4
montelucast	2
plastica	4
polen	3
347	3
150ml	1
capital	4
rituximab	2
29/11/17	3
ativas	1
1,5g	2
6º	0
26/01/17	3
pimax	3
pemax	3
antissintetase	4
vasovagal	4
proximas	1
sabão	4
lixava	4
05/04/17	3
10,10	3
5,49	3
18/10/19	3
voltado	1
ptérigo-palatinas	0
parafaríngeos	0
complexos	0
óstio-meatais	0
esfeno-etmoidais	0
30,4	3
150mmhg	1
m/s	3
outubro/2016	3
05/06/17	3
21/07/17	3
25/07/17	3
66,4	3
14/02/2017	3
238000	3
neuralgia	4
suboclusão	0
fibular	0
luminais	0
originando-se	0
28/02/18	3
glote	0
tve	4
06/12/17	3
distancia	3
07/12/17	3
1.6	3
atingir	1
chamada	1
02/2019	3
intracavitário	0
11/07/19	3
morcegos	4
spo2:96	3
determinam	0
linfática	0
3.5	3
311	3
sífilis	4
23/10/19	3
transf	3
admitida	1
oseltamivir	2
reumatológicos	4
65mmhg	3
osteoartrite	4
35a	4
nega/	3
27/04/2017	3
21/02/17	3
esclarecida	1
coartação	4
coarctação	4
incisão	4
nascida	4
cunhada	4
verificado	1
fetal	4
cesarea	4
catecolamina	3
etiologias	4
terco	0
1:40	3
29,7	3
antila	3
morfo	4
mae-da	4
29/05/17	3
64%)-	3
20/12/18	3
vasc	2
miomatose	4
temporariamente	2
140x90mmhg	3
24/10/16	3
epo	2
07/08/17	3
acinar	0
vitb12	3
dialítico	4
sabidamente	4
hipercolesterolemia	4
pp=8	3
vps	3
s=10	3
segunda-feira	1
maciça	4
hipertensos	4
vivos	4
0,200	2
coloca	1
sent	3
cefalização	0
50%p	0
13/12/17	3
hsa	4
ficado	1
cuiabá	4
fe64	3
notado	1
veno-oclusiva	4
outubro/17	3
198000	3
set/2017	3
396	3
471	3
slow	2
epstein	3
barr	3
16/06/15	3
01/04/15	3
04/11/16	3
proteinose	4
gatilho	1
maquita	4
endobrônquicas	0
preenchidos	0
4,26	3
repetida	1
parabenizo	1
irpa	4
igg4	4
centrado	0
a-v	0
língua	0
lingua	0
palato	0
duro	4
labio	0
transesofágico	3
color	0
22/08/19	3
arteriovenosa	0
06/06/17	3
histoquímicos	4
24/07/17	3
24/07	3
alternativo	2
beriliose	4
metais	4
tijolo	4
04/17	3
perilinfáticos	0
13/07/17	3
13/06/2017	3
-10	2
ficava	1
frios	1
lavanderia	4
presenciadas	1
varicela	4
pró	3
4,79	3
piracicaba	4
a1at	3
antigos	1
30-40	0
oncotica	0
coleção	0
cf3	1
13/11/17	3
femural	4
poplitea	0
kartagener	4
19/02/19	3
totalis	0
23/06/17	3
cmicobacterias	3
precisando	1
encaminha	1
especificada	1
apartamento	4
alfa1-antitripsina	4
29,8	3
590	3
25/10/16	3
botucatu	4
descoberto	4
trombolise	4
atualizo	3
calafrio	1
precedido	1
personalidade	4
duovent	2
muco	0
41,7	3
552	3
12/09/17	3
alvéolos	0
fixação	0
monócitos	2
hematológica	4
corpos	0
fibroatelectasias	0
abaulamentos	0
otima	3
140mmhg	1
v3	0
seguimentos	0
170x120	3
120-130mmhg	3
2.1	3
periquitos	2
19/02	3
2100	3
33,1	3
subclávias	0
reencaminhada	1
agulhada	0
hmf	4
chv	4
12/15	3
dis	3
deficiente	4
auditivo	4
iii-iv	3
hipocôndrio	0
15/02/18	3
27/12/16	3
52mmhg	3
comprometendo	0
artefatos	1
restantes	2
serem	1
colhidos	2
outubro/2018	3
londrina	4
diagnosticados	4
escitalopram	2
spo2:98	1
hormonal	4
hipodenso	0
retroperitoneais	0
retroperitoneal	0
dela	1
regressão	0
quaisquer	1
120/90	3
btf	3
1.1	3
proporção	0
616	3
cavitária	4
cardaico	3
04/12/2014	3
28/07/15	3
1/8	2
28/12/18	3
12/06/17	3
tabgismo	4
pirazinamida	2
26/01/15	3
carinas	0
interlobares	0
23/09/2014	3
ae:42	3
21/01/15	3
fc:75	3
20/05/2015	3
15/01/2015	3
rx-torax	3
bolívia	4
07/08/2015	3
08/06/15	3
antihipertensiva	1
situações	1
pré-eclâmpsia	4
falecidos	4
apirética	0
abdómen	3
3.6	3
intolerante	1
escopolamina	2
quantificada	1
parana	4
30/07/2015	3
1971	4
vannair	2
detecção	4
ae=40	3
110x60mmhg	3
adjuvante	4
554	3
audiometria	4
varzea	4
abolido	0
33/	3
k:4,7	3
hemodiálise	1
23/06/2015	3
hiperecogênico	0
compressibilidade	0
detectável	0
característico	0
ecodoppler	0
trombina	3
angioct	0
14/05/14	3
prostatectomia	4
radical	4
/2013	3
crohn	4
mesalazina	2
100x60mmhg	3
352	3
0,03	3
09/05/2017	3
rediscutido	1
mieloma	4
múltiplo	4
capiloroscopia	3
06/16	3
04/2020	3
03/05/2016	3
alopecia	4
2ária	4
pancitopenia	4
linfomononuclear	0
25ohvitd	3
6,29	3
17/12/2015	3
18/11/2016	3
26/09/16	3
egregular	3
trombendarterectomia	4
fc:80	3
perineoplastia	4
quimica	4
infectologista	1
estadual	4
excisional	0
adenomegalia	0
09/04/2015	3
quimicos	4
mudanca	1
jul/2018	3
iniciais	1
43,3	3
28,8	3
05/05/16	3
29/06/16	3
subtotal	0
supraclavicular	0
10/08/2015	3
15/09/2016	3
4,65	3
bcg	4
05/09/16	3
4,99	3
11/04/18	3
usp	4
chaaane	3
paraíba	4
expressão	0
cólicos	0
osteoarticular	0
22/07/15	3
17/03/2016	3
procuro	1
reumatologicas	1
fc:68	3
03/11/2015	3
05/02/2016	3
hialinização	0
remanescente	0
siderofagos	3
9,60	3
2.8	3
peri	0
08/10/15	3
fungica	4
cavitado	0
19/12/2013	3
glomerulonefrite	4
proliferativa	0
cie	4
distribuídos	0
histoplasmose	4
vejo	1
necrótico	0
fibrótico	0
wegner	4
manicure	4
lanchonete	4
25/06/2014	3
07/01/16	3
20/07/2015	3
fibrinosa	4
lacrimejamento	1
arcabouço	0
visceral	0
pós-contraste	0
475	3
anti-influenza	1
27/04/2015	3
22/05/2015	3
toracotomia	4
cateterização	0
apresentação	1
normalização	1
69bpm	3
10/11/2017	3
hbe	3
optou	1
gestante	4
descorado	2
severo	0
líq	0
07/06/2016	3
1.250	2
fistulas	0
25/06/15	3
463	3
15/06/16	3
20/09/16	3
arteriovenosas	0
anestesia	1
mola	0
comercial	4
intestinais	0
controlar	1
óbito	4
24/04/2015	3
26/01/2015	3
rotatoria	1
6.7	3
0.92	3
6.5	3
09/03/17	3
profusa	1
12/11/2014	3
k:4,2	3
08/09/2016	3
fúngicas	0
agrupadas	0
crônicas	0
sufocada	1
atenolo	2
uroc	3
1/40	3
lábio	0
acantose	0
córion	0
impressa	0
nora	1
08/15	3
09/10/18	3
297	3
policial	4
onco	4
trombólise	4
atribuido	1
ss/	3
cfi	1
3gts	2
27/10/2015	3
07/03/2016	3
pa2	3
64,2	3
g/24	3
10000	2
hialinos	0
anti-ena	3
1050	3
delimitada	0
histiócitos	0
3o	1
plasmócitos	0
septações	0
cujos	0
configuração	0
rombas	0
broncograma	0
fibrocicatricial	0
portadores	4
50ml	2
serevent	2
sens	2
edemaciada	0
ectasias	0
traqueobrônquica	0
janeiro/2014	3
japão	4
soldagem	4
22/09/2015	3
hsp	4
14/08/2015	3
14/04/2015	3
2mp	1
justa	0
ectasiados	0
19/10/18	3
6.1	3
out/2018	3
interação	1
pp+	0
18/08/2015	3
25/05/2015	3
urin	3
hipófise	4
19/08/2015	3
06/05/2015	3
patologico	0
supraclaviculares	0
alteracoes	0
meq	3
visualizam	0
11/04/17	3
56,4	3
amilorida	2
manipulado	2
mie-da	4
inespecificas	0
ma-da	4
15/06/18	3
24/09/15	3
rie	2
buscopam	2
06/11	3
mental	1
19/01/2016	3
57,2	3
56,7	3
12/05/2016	3
22,3	3
moderadas	0
out.16	3
88-	3
úmida	4
hidroxizina	2
5kg	1
10/09/2015	3
9,80	3
46,1	3
46,4	3
bx-tb	4
jirovecii	3
presuntivo	4
sergipe	4
torneiro	4
tatuapé	4
mv+s	3
semi	0
nimesulida	2
17/06/2015	3
dezembro/2014	3
novembro/2014	3
30/01/18	3
23/05/2016	3
basilar	0
02/16	3
07/08/19	3
nesses	1
18/09/2015	3
multifocal	0
escamosa	0
23/12/15	3
04/04/2016	3
11/04	3
mensais	2
próximos	1
bup	2
26/10/15	3
esofagico	0
ceco	0
oficina	4
1.03	3
piu	0
revertida	4
15/09/15	3
separada	4
eclâmpsia	4
30/12/15	3
05/07/16	3
coalescentes	0
19/04/16	3
375	3
r+i	2
piridoxina	2
escapular	0
30/08/16	3
posicional	1
avalição	1
27/09/16	3
feijão	4
16/06/2015	3
05/10/15	3
anticoag	2
5,01	3
receitado	2
grasnido	0
11/08/2015	3
06/10/2015	3
submucosa	0
381	3
terciárias	0
semestre	4
leucemia	4
14/08/17	3
pes	0
