1.65	39
10/12/2014	34
6,89	41
soclito	26
11/02/15	34
15,0	69
ptu	88
sanguineo	1
satisfatória	40
micção	83
10/02/15	37
dve	66
plana	33
20/02/15	42
entro	26
vive	63
devagar	24
mandaqui	52
hfs	97
roça	85
55,4	70
extrassitoles	15
24/06	16
superfície	10
velocidades	81
06/12	14
prosseguimento	43
precedida	48
cardiopata	46
ginecomastia	18
upa	21
eletrocardiografia	90
298	71
refre	4
agaurda	26
atropina	40
união	59
roto	76
abortamento	46
gestacional	44
hígido	46
violáceas	22
glicêmica	44
automedidas	13
x100	20
18/08/2016	37
nrem	23
143/	71
hc-	52
duraçao	38
palpitaçoes	27
ambulante	85
catolica	63
noctúria	38
vomito	27
150/100	20
isda	97
quilos	28
patologicos	55
tgu	27
14a	46
hta	76
55a	86
hepatojugular	51
ictus	51
arteriopatia	44
séptico	76
cardiológica	21
14/05/13	34
bolo	10
correlacionar	43
08/2013	42
fenda	18
alimento	83
18/09/2014	34
29/10/2014	42
cochila	38
facil	27
24/03/2015	34
19/01/15	37
25,9	70
gamopatia	80
16/01/13	34
29/10/14	37
outubro/15	16
acho	73
tuberculoses	92
transtoracico	14
17/11/15	32
23/11/15	34
básico	65
12/04/16	32
cochilo	38
demora	38
adormecer	38
mallampati	29
subito	27
ejp	51
pm	11
evidencias	84
14/05/15	34
na+	91
03/03/16	37
24/02/16	37
0.6	61
6.9	61
ápex	10
quantificado	9
dissecções	84
anexial	68
sopors	84
19/01/17	37
246	71
caixas	85
21/07/14	42
20,3	70
marginais	12
perihilar	53
subramo	6
patológica	18
analisados	12
enxaqueca	44
24/04	17
destilados	75
bcps	76
levado	77
restaurante	85
venosos	18
alfa2	91
pcr-tb	92
imunodeficiência	58
gene	52
4,52	41
06/02/14	42
511	71
novembro/2015	17
03/10/2016	37
sub	43
2xsemana	38
sentindo-se	24
d/	25
setembro/2017	17
sentir-se	24
pedimos	26
fortemente	43
peribrônquica	67
20/08/13	34
cego	53
tamponamento	76
reabordagem	76
11/07/13	32
tpm	30
dyn	61
pré-eclampsia	46
goiania	63
6o	87
25/06/13	42
03/09/13	32
1.9	61
11/05/2016	32
transesofagico	90
dema	51
58anos	86
fev/2010	16
90%p	6
80a	64
1.46	94
inss	52
1380	69
23,1	70
93bpm	51
333	71
39,4	70
10ml	25
97-	23
txp	52
chorosa	59
51a	86
a0b0	87
29/11/2016	37
a1/2bx	87
a0bx	87
cya	65
fk	29
isq	44
painel	57
09/04	37
antibiograma	79
trimetoprima	0
fk506	90
imunologico	90
religião	63
g2p2a0	97
drogadição	97
normof	51
mvfd+	92
p+	51
f.o.	95
80%d	6
3mg	25
dietéticas	19
esforcos	83
tepc	58
537	64
bbi	91
44mmhg	66
fe:68	66
lavoisier	95
13/11/14	42
6min	64
percorrida	64
bge	50
intraluminal	10
carcinóide	76
cartilagem	10
acompanhados	67
agregados	67
18,2	69
08/11/12	32
30/04/2014	32
raro	47
23h	38
adere	9
12/04/2016	37
14/07/2016	34
uveite	8
mascarada	44
anexo	77
uveíte	8
macular	8
prednisolona	65
eczema	8
agricultor	85
parecer	77
15/08/18	37
molecular	40
26/06/2014	42
alfa1at	80
artropatia	8
mononeurite	8
reumatica	47
2doses	49
pré-tx	1
12/03/15	32
26/06/14	32
08/07/14	42
48,6	70
30,9	70
04/03/15	42
pego	77
gostaria	4
26/11/15	34
18/02/16	34
29/12/15	32
leveduriformes	92
34,8	70
toxo	57
anti-hcv	57
dorsalgia	27
analgesicos	73
17/03/14	32
56,6	70
preencho	77
ecodopplercardiograma	95
favor	77
18,1	69
455	71
demonstrando	60
contraimunodifusão	62
25/125mcg	49
24/05/13	34
cístico	67
seguiu	4
21/03/17	32
34,6	70
programa	77
otimizadas	26
sugiro	26
chamar	77
07/11/2014	34
levando	3
sorocaba	63
screnning	44
15/05/17	37
24/01/17	37
taquicárdica	27
ea	27
00	28
moduretic	25
nov/10	16
25/11/13	42
11/06/13	34
f.renal	57
sim-	79
ùltima	86
nov/2012	16
raias	47
26/05/2014	37
musculo	11
26/01/2016	32
15/01/16	34
epistaxes	97
eficaz	40
7,49	70
colirio	25
artificial	25
408	64
4,93	41
03/11/16	37
epiderme	67
histológicas	67
composto	48
multinucleadas	67
glandula	68
linfadenite	68
02/12/2014	32
fico	4
expirado	43
parótida	60
estabilização	45
alteracao	84
03/04/18	37
21/05/18	37
22/11/18	14
50/	71
12/12/17	37
19/04/18	37
perilinfática	22
nov/2018	17
3meses	16
427	71
set/11	16
shrinking	58
250mg	25
125mg	25
ondansetrona	28
resolveu	4
22/12/14	42
broncovascular	10
10/07/2014	34
ergosespirometria	40
remarcação	77
histologicamente	67
completos	67
resistentes	92
04/12/12	42
10/12/12	42
20/12/12	32
08/01/13	42
19/02/14	32
mediastinite	58
linfóides	67
infiltrativa	68
recidivante	58
vcs	18
intervencionista	77
26/02/2015	34
zumbido	27
naúseas	27
06/08/15	34
vinda	77
pant	51
08/03/2016	37
5dias	48
41,9	70
expectorar	47
ventilatório-dependente	27
10/17	32
1/32	62
fazenda	85
fevereiro/2017	17
1/128	62
1/64	62
brasiliensis	62
1/16	62
19/05/2014	32
18/	71
asma-dpoc	58
410	64
cort	49
biopsias	68
checado	14
ige=	5
01/15	37
12/19	14
enm	95
dermatomiosite	58
membranosa	44
antero-septal	72
70%)-	99
57%)-	99
25/06/18	32
nasofibro	95
20/06/12	16
14/09/12	42
similar	3
40,6	70
diferenciar	43
pansinusopatia	58
05/12/2014	34
20/03/2015	42
visualizando	22
hipoclorito	85
08/16	14
abre	9
18/01/17	37
0.74	94
18/07/17	37
variabilidade	45
amoxacilina	65
lactose	3
4xdia	49
11/07/18	37
identificar	77
20/03/13	32
fc:84	20
24/09/12	32
+30	30
+26	91
subagudo	43
estimados	28
esbranquiçadas	33
609	71
11/17	37
13/01/2015	32
montagem	85
corda	75
26/03/15	32
15/04/2014	42
02/06/2016	34
fef25-75%=	91
ergoespirométrico	40
apontam	40
lavar	83
30/06/16	34
sobe	83
pamsd	20
pefusão	29
9000	69
eixos	22
estático	60
sequencial	1
a.a	23
outubro/13	16
interconsultas	52
x70	20
07/12/15	32
lupico	80
17/09/13	37
24/04/13	32
positivas	62
s:8	66
transferência	77
pendências	77
mecanico	8
músculo	53
77kg	56
31/07/2014	32
14/05/2014	32
reator	9
fibrocalcificada	78
antisintetase	58
anti-ro+	11
simeticona	0
macrodantina	73
14/01/19	37
426	64
24,4	70
355	64
21,9	70
igg+	57
ebv	57
hepa	57
610	69
calicinais	22
ovaladas	22
multidisciplinar	21
gases	85
deveria	4
42,4	70
08/05/2015	42
28/10/2015	42
colelitiase	44
vb	10
calculo	1
movel	51
frutos	35
neurocisticercose	58
convulsiva	27
campinas	63
rh+	51
15/10/12	32
27/06/16	34
6630	69
risk	91
27/05/15	42
janeiro/13	16
considero	9
itaquera	63
10/01/19	37
estudos	43
09/08/13	42
5-10	96
refeição	38
jug	51
12/03/13	32
trajetos	12
questões	48
eosinofilo	69
março/2011	16
relvar	49
06/04/18	37
02/02/2018	32
12/08/16	42
18/07/14	32
23/08/12	34
bd+	93
neutrofilo	69
mg1xd	25
mostraram	9
ee2	74
enc	77
centromérico	11
29/01/2013	32
aux	85
resolvidas	35
mirtazapina	25
reumatológicas	55
26/02/2013	34
nov/2011	16
próx	21
01/09/2014	34
vermelho	8
15/06/15	42
formol	85
clomipramina	25
conhecido	46
gastrintestinais	55
qdo	24
28/08/13	32
29/08/13	34
10/08/12	34
04/07/12	32
fevereiro/13	16
11/12/2015	32
/14	17
06/03/2015	34
11/12/15	42
19,8	70
numerosas	22
colecistite	76
03/06/2016	37
960	69
14/07/2014	32
polimiosite	58
agosto/2011	32
março/2012	16
vitd.	25
laboral	85
02/12/2013	32
27/11/13	37
gamagt	5
30/04/13	32
28/02/13	32
nítido	84
axiais	22
febris	27
13/07/15	42
prática	19
caminhoneiro	85
taxista	85
caion	91
21/05/13	32
27/02/13	32
fibrótica	54
03/04/13	42
472	64
recebo	37
considerou	4
15/09/2014	32
atualizada	31
25/06/2013	42
pegando	24
lutz	92
rural	63
viagens	83
metalúrgico	85
50,8	70
51,2	70
52,9	70
52,2	70
03/09	37
04/09	87
21/10/13	32
09/06/14	32
22/07/2014	32
24/02/2015	32
09/11/15	32
24/11/15	37
19/04/2016	32
eu	4
16/11/16	34
indolente	43
11/09/18	37
3,50	41
clinicos	55
interromper	77
donepezila	25
22/04/19	37
30/09/13	42
14/03/14	32
300ml	41
apendicite	76
apendicectomia	76
nromal	69
ganhar	19
ordem	45
18,6	69
34/	71
29/	71
55,6	70
9,50	88
colonizado	48
marcação	77
distrofia	8
fisicos	19
alérgenos	35
investigacao	77
interfalangeanas	8
22,8	70
regurgitante	30
03/04/14	32
24a	46
nat	63
recepcionista	85
10/09/13	14
23,5	70
segs	29
30/04/2015	37
05/12/16	37
12/11/18	37
hepatoesplenomegalia	36
coronário	6
50%d	6
100%o	6
06/12/16	37
vv	18
diabético	44
diretamente	9
traqueostomia	76
01/12/2015	32
cheiros	35
09/01/18	37
13/08/18	37
37,4	70
depakene	25
contrução	85
esparços	7
fechar	77
indicamos	9
orifício	10
fotossensibilidade	8
39,9	70
02/04/13	32
lobulares	22
linfocítica	58
56,9	70
constitucional	58
ipatrópio	49
limitacao	40
mcf	8
persistentes	55
decidido	48
heterozigose	80
4,19	41
ic=	91
panturrilha	8
reavaliaremos	26
cocaina	75
dçs	86
53,2	70
13/01/16	37
interface	10
típico	43
29/07/14	42
prensa	85
1-1-0	25
56,8	70
comissura	10
fonação	18
epitelial	67
346	64
acabamento	85
lixa	85
aço	85
degraus	28
4,25	41
evangélico	63
tomava	4
ajudante	85
fabricação	85
12/2011	34
encontradas	22
19/04/13	32
jul/2011	32
apresentando-se	12
coagulase	92
dermatophagoides	62
mai/17	37
05/04/13	16
valorização	3
19/08/16	37
25/04/17	37
16/03/18	37
4meses	16
mo	87
sarcoma	76
canaliculares	57
aciclovir	65
18/06/18	37
5,17	41
625	87
justafissural	10
desnutrição	44
tabagistas	35
reformas	35
chegada	21
espectoração	47
+23	39
27/04/2016	34
vasculatura	1
25/05/2016	37
suspeitas	43
ganglionar	58
10cmh20	38
03/09/14	32
acessorio	83
02/07/13	37
17/06/13	32
15/05/13	32
57mmhg	78
19/07/2016	37
saohs	44
18/09/17	37
lisas	12
basilares	18
ago/2018	14
29/08/18	32
endemica	63
278	71
373	64
insf	78
25/04/14	32
101bpm	51
especiais	67
hesperidina(450	0
inr=	91
100ml	41
cachaça	75
poplítea	18
hematomas	27
16/01/2014	32
07/02/14	34
10/02	17
indeterminadas	22
14/01/2014	32
04/02/2014	42
na:137	74
k:4,9	74
cromo	85
bigeminadas	15
urticária	58
cushing	44
poderá	4
05/07/13	42
metria	70
supino	78
correlacionado	3
25/09/13	32
20/12/13	42
menisco	76
triancinolona	49
99%aa	70
10/10/14	42
325	71
nt-pro-bnp	5
29/09/14	42
mt	63
setembro/13	16
preenchendo	22
trabeculado	10
hidroaéreo	10
setembro/2015	17
insulinoterapia	73
22/05/15	42
01/10/14	42
ufc	79
16/01/15	42
teicoplanina	65
ganciclovir	65
anfo	79
pós-tx	87
12/05/17	34
29/08/19	37
15/02/17	37
03/01/18	37
22/10/18	37
oxa-r	79
glob	91
18/07/13	42
05/09/13	42
/semana	25
mistura	85
10gts	25
4,37	41
ósseas	12
8cp	65
453	64
ântero-superior	15
22h	38
28/02/2014	32
pnuemologia	21
dúvida	43
20/04/16	32
01/07/2015	42
31,8	70
4,34	41
alteradas	13
casos	46
ectopia	15
metabolica	44
artes	81
12/08/14	32
diminuta	10
4,63	41
80x40	20
linfocitose	67
p10	66
cozinheiro	85
feo	62
fep	44
nhp	28
mórbidos	97
ifp	8
48kg	50
01/12/14	42
50.000	79
18/07/2014	34
21/05/14	32
cladosporium	63
04/06/14	32
68,4	70
35,1	70
cavitadas	22
g3p3a0	97
babá	85
seme	51
29/06/15	34
pumonar	60
ige.	62
22/07/2015	34
disseminadas	22
registradas	15
modificação	45
tristeza	27
40mmhg	66
discutimos	26
1/	61
u=	91
19,4	70
10-	25
sequestro	1
50x32	66
27/05/14	32
40/	71
25/	71
hemorroidas	76
panico	44
sato	23
circunferencia	30
moto	85
pareada	15
31/01/17	32
12/02/2015	37
52,4	70
26mmhg	66
integrado	3
recomenda-se	43
neutrofilico	67
intesticial	58
vizinhança	21
1:160	11
pericárdica	68
04/08/14	32
31/	71
supurativa	67
31/07/14	42
miliar	58
lamina	68
05/08/14	37
deaminase	82
tuberculosa	43
22/01/2015	32
vd:28	66
avaliou	9
disseminada	58
pericardica	76
04/05/2015	34
completar	77
02/06/2015	37
26/05/15	42
01/08/2014	34
332	71
60,4	70
oncótica	92
bacterioscópico	92
mesotelial	67
conquista	63
mirim	63
08/08/2014	34
hiv-	57
11.2	69
29/08	37
07/01/2015	32
sai	4
retira	9
intra-alveolar	67
cavitações	54
42,5	70
isolamento	85
r2	61
vitória	63
remoto	63
18/03/15	32
23/10/15	37
anaeróbia	92
autoimune	58
menstrual	40
07/11/16	34
29/10/18	37
30/11/16	32
0,01	61
0,04	88
31,2	70
anti-ss-a	11
anti-ss-b	11
30,8	70
metahemoglobina	91
12/09/14	42
procedencia	63
nocardiose	58
tc-torax	95
cutaneas	8
pneumotorax	76
baseado	52
escavadas	22
albicans	92
métodos	62
cutâneos	42
hemiplegia	53
10/10/2014	37
insulto	43
ae:46	66
08/07/2015	37
faf	76
usuario	75
83bpm	51
14/10/2014	34
abscessus	92
10/03/15	32
29/08/2014	42
hiperfluxo	58
26/01/16	32
16/12/15	32
alopécia	8
hh	33
hpv	76
05/10/2015	42
18/05/15	34
pg	88
07/05/2015	14
24/09/14	42
administrativa	85
descartou	4
20min	38
09/09/2014	34
25/03/2015	34
29/02/2016	32
justafissurais	22
cél	5
criptococo	62
43,8	70
mc	86
ren	88
24/11/2014	34
pti	58
gaiola	35
limpava	85
11/12/2014	34
tirar	77
monoclonal	80
gamaglobulina	65
vd:30	66
fe:64	66
cursando	59
liga	21
mgd	6
409	64
401	64
lentamente	24
grajaú	52
deposito	85
03/13	14
19/07/17	37
rec	23
incio	45
córnea	76
saliva	47
oculares	55
mv+sem	51
endoluminal	10
coagulo	57
25/11/16	34
03/07/17	37
31/07/17	37
mmrc0	47
lagoa	63
sulf	25
lorazepam	25
rombos	12
recanalizada	18
kato-katz	62
atresia	1
abr	2
investigando	21
saudavel	46
anso	46
1xs	25
tiroide	9
palpado	9
13/06/17	34
vci	18
paraesternal	53
01/06/2016	37
21/12/16	32
fc:76	20
sat:98%aa	7
causando	18
tromboembolia	1
sérica	88
normais/	12
killip	29
180mmhg	13
180/110	20
ocluida	6
preconizados	13
angioressonância	95
nefrocalcinose	58
cote	50
metrorragia	27
mioma	76
bos	87
nacl	28
exercicios	19
07/08/2017	37
01/02/2018	37
07/2018	14
total=	28
alinhar	52
feixe	10
beneficio	45
tecnico	85
subita	46
carverdilol	25
intraluminais	67
24/06/2016	34
4,61	41
24/06/19	37
1966	85
sílica	85
21/07/2017	34
anatomo	68
minas	63
14/02/17	37
fção	1
acmv	82
dsa	87
20/05/19	37
07/19	14
574	71
angiomiolipomas	22
irmaos	46
et	76
anticoncepcional	73
sirolimus	65
06/09/17	32
gorduroso	10
7,33	70
20,6	61
pp:8	66
17/02/2016	34
hdl:44	74
17/02/2014	34
hipertensivas	57
denotando	22
11/09/17	37
pratica	19
11/08/16	37
ecmo	76
exploradora	76
a2bx	87
30/07	32
rígida	87
fibrilar	11
evolucao	59
nausea	27
eritropoietina	0
retinol	0
anfotericina	0
liofilizado	1
quantitativo	82
21/05/15	34
hipo-micro	69
lat	72
21/06/17	37
preservação	12
397	64
chumbo	85
espontaneo	76
vila	63
hígida	85
10/05/16	32
09/01/17	34
anti-scl70	11
73-171	80
metodo	83
15/12/16	37
equipamentos	85
proteção	85
nomes	12
19/10/2016	32
everolimus	65
contraceptivo	73
13/04/17	34
4,32	41
dv	93
15/12/15	37
21/08/17	37
langerhans	68
heterogêneas	22
volumoso	68
leste	63
variados	22
linfangioleiomiomatose	58
386	64
reavaliado	48
32,7	70
01/08/18	37
anti-jo	11
transplantada	1
zolpidem	0
4,68	41
27/03/17	37
anomala	18
perola	52
mg-	25
k-	91
sono-	86
2015-	14
peso-	5
altura-	5
fc-	20
abd-	51
mim	48
11/16	37
fístulas	84
morador	63
jul/2016	17
heparina	48
imobilização	76
29/11/16	32
5,33	41
epf	62
informando	4
persistem	22
deixa	4
fundacentro	21
metalurgica	85
luva	8
montelucast	49
plastica	76
polen	62
347	71
150ml	41
capital	63
rituximab	65
29/11/17	37
ativas	55
1,5g	65
6º	87
26/01/17	37
pimax	5
pemax	5
antissintetase	58
vasovagal	44
proximas	81
sabão	85
lixava	85
05/04/17	37
10,10	88
5,49	56
18/10/19	37
voltado	77
ptérigo-palatinas	12
parafaríngeos	12
complexos	12
óstio-meatais	12
esfeno-etmoidais	12
30,4	70
150mmhg	13
m/s	91
outubro/2016	17
05/06/17	37
21/07/17	37
25/07/17	32
66,4	70
14/02/2017	34
238000	69
neuralgia	76
suboclusão	18
fibular	18
luminais	12
originando-se	10
28/02/18	32
glote	8
tve	97
06/12/17	32
distancia	64
07/12/17	37
1.6	61
atingir	48
chamada	48
02/2019	14
intracavitário	78
11/07/19	37
morcegos	35
spo2:96	23
determinam	4
linfática	22
3.5	61
311	71
sífilis	62
23/10/19	37
transf	28
admitida	48
oseltamivir	65
reumatológicos	55
65mmhg	99
osteoartrite	8
35a	46
nega/	31
27/04/2017	34
21/02/17	14
esclarecida	9
coartação	83
coarctação	78
incisão	21
nascida	63
cunhada	46
verificado	48
fetal	46
cesarea	29
catecolamina	88
etiologias	81
terco	6
1:40	11
29,7	70
antila	11
morfo	35
mae-da	6
29/05/17	42
64%)-	91
20/12/18	37
vasc	29
miomatose	76
temporariamente	65
140x90mmhg	20
24/10/16	37
epo	25
07/08/17	37
acinar	67
vitb12	80
dialítico	9
sabidamente	46
hipercolesterolemia	44
pp=8	66
vps	66
s=10	66
segunda-feira	21
maciça	58
hipertensos	46
vivos	46
0,200	25
coloca	4
sent	20
cefalização	36
50%p	6
13/12/17	32
hsa	76
ficado	24
cuiabá	63
fe64	66
notado	4
veno-oclusiva	58
outubro/17	16
198000	69
set/2017	17
396	64
471	64
slow	61
epstein	82
barr	82
16/06/15	37
01/04/15	32
04/11/16	34
proteinose	58
gatilho	77
maquita	85
endobrônquicas	22
preenchidos	67
4,26	41
repetida	9
parabenizo	48
irpa	76
igg4	58
centrado	12
a-v	18
língua	8
lingua	8
palato	8
duro	85
labio	18
transesofágico	14
color	90
22/08/19	37
arteriovenosa	1
06/06/17	37
histoquímicos	62
24/07/17	37
24/07	37
alternativo	65
beriliose	58
metais	85
tijolo	85
04/17	14
perilinfáticos	22
13/07/17	37
13/06/2017	37
-10	28
ficava	4
frios	96
lavanderia	85
presenciadas	38
varicela	97
pró	64
4,79	41
piracicaba	63
a1at	80
antigos	14
30-40	96
oncotica	68
coleção	10
cf3	59
13/11/17	37
femural	18
poplitea	18
kartagener	58
19/02/19	37
totalis	54
23/06/17	37
cmicobacterias	92
precisando	24
encaminha	77
especificada	9
apartamento	35
alfa1-antitripsina	80
29,8	70
590	69
25/10/16	37
botucatu	21
descoberto	76
trombolise	76
atualizo	14
calafrio	27
precedido	48
personalidade	44
duovent	49
muco	67
41,7	69
552	64
12/09/17	37
alvéolos	67
fixação	40
monócitos	29
hematológica	68
corpos	12
fibroatelectasias	22
abaulamentos	84
otima	34
140mmhg	13
v3	15
seguimentos	52
170x120	20
120-130mmhg	13
2.1	61
periquitos	29
19/02	37
2100	69
33,1	70
subclávias	18
reencaminhada	48
agulhada	27
hmf	97
chv	97
12/15	32
dis	66
deficiente	46
auditivo	8
iii-iv	96
hipocôndrio	53
15/02/18	37
27/12/16	37
52mmhg	66
comprometendo	22
artefatos	48
restantes	57
serem	3
colhidos	29
outubro/2018	17
londrina	63
diagnosticados	46
escitalopram	25
spo2:98	23
hormonal	80
hipodenso	10
retroperitoneais	22
retroperitoneal	68
dela	24
regressão	45
quaisquer	55
120/90	20
btf	57
1.1	61
proporção	6
616	71
cavitária	58
cardaico	20
04/12/2014	42
28/07/15	32
1/8	62
28/12/18	37
12/06/17	42
tabgismo	97
pirazinamida	65
26/01/15	34
carinas	81
interlobares	12
23/09/2014	32
ae:42	66
21/01/15	32
fc:75	20
20/05/2015	32
15/01/2015	34
rx-torax	34
bolívia	63
07/08/2015	34
08/06/15	37
antihipertensiva	73
situações	27
pré-eclâmpsia	46
falecidos	46
apirética	50
abdómen	36
3.6	61
intolerante	3
escopolamina	0
quantificada	9
parana	63
30/07/2015	34
1971	2
vannair	49
detecção	62
ae=40	66
110x60mmhg	20
adjuvante	76
554	64
audiometria	95
varzea	21
abolido	7
33/	71
k:4,7	74
hemodiálise	2
23/06/2015	32
hiperecogênico	10
compressibilidade	12
detectável	9
característico	43
ecodoppler	83
trombina	80
angioct	95
14/05/14	42
prostatectomia	76
radical	76
/2013	17
crohn	58
mesalazina	65
100x60mmhg	20
352	71
0,03	88
09/05/2017	37
rediscutido	77
mieloma	58
múltiplo	58
capiloroscopia	95
06/16	14
04/2020	37
03/05/2016	37
alopecia	8
2ária	3
pancitopenia	58
linfomononuclear	67
25ohvitd	37
6,29	41
17/12/2015	34
18/11/2016	37
26/09/16	37
egregular	50
trombendarterectomia	76
fc:80	20
perineoplastia	76
quimica	85
infectologista	21
estadual	52
excisional	68
adenomegalia	68
09/04/2015	34
quimicos	85
mudanca	45
jul/2018	14
iniciais	77
43,3	70
28,8	70
05/05/16	34
29/06/16	32
subtotal	18
supraclavicular	53
10/08/2015	42
15/09/2016	34
4,65	41
bcg	62
05/09/16	37
4,99	41
11/04/18	37
usp	21
chaaane	50
paraíba	63
expressão	84
cólicos	12
osteoarticular	8
22/07/15	32
17/03/2016	34
procuro	4
reumatologicas	55
fc:68	20
03/11/2015	42
05/02/2016	34
hialinização	67
remanescente	10
siderofagos	28
9,60	88
2.8	61
peri	10
08/10/15	34
fungica	58
cavitado	54
19/12/2013	32
glomerulonefrite	58
proliferativa	44
cie	62
distribuídos	22
histoplasmose	58
vejo	9
necrótico	67
fibrótico	67
wegner	58
manicure	85
lanchonete	85
25/06/2014	34
07/01/16	34
20/07/2015	42
fibrinosa	68
lacrimejamento	8
arcabouço	10
visceral	67
pós-contraste	10
475	64
anti-influenza	31
27/04/2015	34
22/05/2015	34
toracotomia	76
cateterização	18
apresentação	43
normalização	45
69bpm	51
10/11/2017	34
hbe	11
optou	48
gestante	87
descorado	50
severo	78
líq	68
07/06/2016	37
1.250	0
fistulas	81
25/06/15	34
463	64
15/06/16	37
20/09/16	37
arteriovenosas	22
anestesia	77
mola	10
comercial	85
intestinais	55
controlar	3
óbito	46
24/04/2015	34
26/01/2015	37
rotatoria	27
6.7	61
0.92	61
6.5	61
09/03/17	37
profusa	27
12/11/2014	16
k:4,2	74
08/09/2016	42
fúngicas	67
agrupadas	22
crônicas	22
sufocada	38
atenolo	25
uroc	92
1/40	11
lábio	18
acantose	67
córion	67
impressa	95
nora	21
08/15	32
09/10/18	37
297	71
policial	85
onco	86
trombólise	76
atribuido	3
ss/	7
cfi	59
3gts	25
27/10/2015	37
07/03/2016	32
pa2	20
64,2	70
g/24	88
10000	69
hialinos	67
anti-ena	11
1050	69
delimitada	67
histiócitos	67
3o	87
plasmócitos	67
septações	22
cujos	67
configuração	12
rombas	12
broncograma	54
fibrocicatricial	22
portadores	97
50ml	23
serevent	49
sens	79
edemaciada	67
ectasias	12
traqueobrônquica	54
janeiro/2014	16
japão	52
soldagem	85
22/09/2015	17
hsp	52
14/08/2015	32
14/04/2015	32
2mp	77
justa	10
ectasiados	22
19/10/18	37
6.1	61
out/2018	17
interação	45
pp+	51
18/08/2015	37
25/05/2015	42
urin	88
hipófise	76
19/08/2015	34
06/05/2015	37
patologico	33
supraclaviculares	22
alteracoes	84
meq	88
visualizam	9
11/04/17	37
56,4	70
amilorida	25
manipulado	25
mie-da	6
inespecificas	55
ma-da	6
15/06/18	32
24/09/15	32
rie	65
buscopam	25
06/11	37
mental	27
19/01/2016	32
57,2	70
56,7	70
12/05/2016	37
22,3	70
moderadas	6
out.16	37
88-	64
úmida	35
hidroxizina	25
5kg	96
10/09/2015	42
9,80	88
46,1	70
46,4	70
bx-tb	68
jirovecii	92
presuntivo	58
sergipe	63
torneiro	85
tatuapé	52
mv+s	51
semi	43
nimesulida	73
17/06/2015	37
dezembro/2014	16
novembro/2014	17
30/01/18	32
23/05/2016	34
basilar	18
02/16	34
07/08/19	32
nesses	96
18/09/2015	42
multifocal	67
escamosa	67
23/12/15	32
04/04/2016	37
11/04	37
mensais	65
próximos	3
bup	65
26/10/15	34
esofagico	33
ceco	33
oficina	85
1.03	94
piu	58
revertida	76
15/09/15	42
separada	63
eclâmpsia	46
30/12/15	32
05/07/16	37
coalescentes	22
19/04/16	37
375	64
r+i	65
piridoxina	65
escapular	8
30/08/16	34
posicional	19
avalição	77
27/09/16	32
feijão	85
16/06/2015	66
05/10/15	32
anticoag	80
5,01	41
receitado	48
grasnido	7
11/08/2015	34
06/10/2015	37
submucosa	67
381	64
terciárias	12
semestre	52
leucemia	58
14/08/17	32
pes	8
complemetares	14
12.5	69
5,31	41
17/02/16	32
26/04/2017	42
dyna	23
26/10/2015	34
fibroenfisema	58
bxtt	68
fungicas	67
criptococose	1
21/07/15	32
20/10/2015	37
29/02/16	42
01/10/15	34
bolas	22
6ª	87
sabia	9
hipertrófica	44
hipogordurosa	19
prima	46
primo	46
si	22
sinva	25
508	80
faleceram	46
27/01/2015	37
novembro/16	17
morpheus	77
tardia	58
30a.m	75
passarinhos	35
dezembro/15	17
36,5	70
glico	5
47x32	66
testosterona	88
solicitaram	9
ssa	51
ssb	11
18/11/15	34
22,5	70
visualizar	9
folheto	78
11/10	66
40x26	66
semiquantitativa	1
dignas	67
publico	63
azoospermia	62
achar	48
agenesia	1
14/12/2015	37
dando	24
embalagem	85
reab	1
4,53	41
18/02/2016	34
ckd	39
28/07/16	42
5700	69
18/12/17	37
12/12/18	34
anotados	13
lfn	22
14/10/16	37
cita	4
20/20	25
combinada	65
vel	30
558	64
499	64
740	69
361	64
hipocinético	66
110mmhg	13
110x50	20
19/07/16	37
08/01/19	37
loperamida	0
subdose	65
08/03/18	37
antihbe	57
evangélica	63
novembro/2017	17
iots	29
falou	4
epiglote	68
gordurosos	12
inteira	38
secos	8
23/02/16	32
barret	33
margem	10
1984	2
modificamos	26
92,2	70
11/06/15	42
simétricas	8
retropeitorais	22
hipermobilidade	72
17/08/2016	42
desmielinizante	8
21,6	70
21/06/2016	32
costofrenico	53
52,8	70
06/04/17	32
valproato	25
extração	76
dentária	76
propatilnitrato	0
sobreposição	58
180x120	20
firma	85
htcz	25
47,2	70
62,3	70
26,8	70
28/03/2016	34
rubor	8
botox	76
criação	35
bolsa	85
vidrofosco	54
jo-1	11
manter-se	19
avaliando	43
micofenalato	29
12/01/16	32
15/09/16	37
gerando	10
desvascularização	67
dinas	28
funcionária	63
pública	63
embolectomia	76
fibróticas	22
ck-mb	88
91%aa	70
ante	86
cheaaa	50
álcool-ácido	92
mediais	12
alongada	10
hipoecogênica	10
580	64
revisao	68
interno	52
detectados	9
sistemicos	55
elucidação	77
alças	81
cavitaria	58
funcionário	85
1.62	39
34,1	70
repol	15
celulite	76
daflon	25
potencial	43
anorexígenos	97
cancelada	48
354	64
13/12	66
25/11	17
ambrisentam	65
08/08/16	32
339	71
década	21
agricultura	85
laríngeo	52
contralateral	10
4,60	41
18/07/16	32
avós	46
18/05/16	32
24/05/16	32
90x30	39
modalidade	98
medicação(ões	89
palha	75
9.1	61
neuropsiquiátricas	89
