505	208
-não	74
13/11/2015	151
22/10/2015	135
multiarterial	81
climatério	235
laqueadura	223
tubária	223
melito	118
aferiçoes	59
52,6	227
0,08	251
17/11/2016	150
sublingual	166
subl	281
diagn	233
substâncias	265
299	191
homozigoto	264
f508	264
7a	134
anosmia	146
grafite	265
cânula	228
25/09/2015	125
exacerbaçoes	271
26/06	161
mrc=	194
tosse=	194
expectoraçao=	250
febre=	250
dor=	188
ambiente=	240
vacina=	146
staphylo	261
laudado	174
transito	85
11/03/2014	119
--------	260
reumatologica	202
90kg	188
21/02/14	111
nativo	7
29/08/14	107
03/08/15	135
4,96	167
43,9	231
31/10/14	60
itapevi	204
2h	129
umidade-	123
normal/	45
27/04/17	125
10/08/17	151
cmv	262
hav	177
antihcv	177
anti-vca	177
pericardite	269
rejeição	262
intoxicação	178
agudizada	122
geca	178
voriconazol	274
21/12/2015	111
contra-imuno	177
25/11/2015	107
15/03/2016	150
fios	265
bordas	88
hidropneumotórax	269
hiperatenuantes	96
paravertebral	173
15/09	150
18/09/14	151
110x40	95
caudado	205
16/09/16	128
27,4	227
73,6	227
errático	175
13/06/14	111
indices	88
planejamento	243
38,8	227
549	208
356	191
438	208
observou-se	238
hap-sch	182
pires	204
empilhadeira	268
começar	241
adolescencia	0
arejado	123
foraseq	168
graves	202
3000	220
equimoses	41
intermitentes	235
nasolaringofibroscopia	284
1010	220
iniciando	69
velho	123
09/12/14	119
670	220
fev25-75	57
05/09/2014	128
27/10/14	151
20/03/15	128
07/08/15	151
envio	247
milho	265
arroz	265
cana	265
morcego	123
hipocinetico	295
06/06/14	83
05/01/15	136
12/01/2015	128
880	220
linfadenectomia	269
básica	190
alternando	51
2,	167
digestivo	218
454	208
transfusão	178
5400	193
angiectasia	85
opção	179
05/10/12	111
correspondência	4
08/13	125
imune	79
50,1	231
qualificada	79
05/07/17	119
explicando	247
2xs	240
17/09/14	151
viajou	241
ftri	112
47x30	209
heterozigota	264
alts	245
08/01/2016	128
5,05	167
organizado	173
contrastação	48
pbbar	263
18/08/15	140
28/08/2015	140
infartos	58
colheita	213
14/03/2016	128
11/04/16	119
vq	286
defeitos	232
cintilográficos	158
22/12/16	136
1040	220
para-aórtica	160
14/	236
28/03/17	119
01/11/17	119
rn	204
18/12/2014	161
mrc:0	117
tensão	192
50/250mcg	168
1.65	162
10/12/2014	107
6,89	167
soclito	93
11/02/15	151
15,0	236
ptu	251
sanguineo	7
satisfatória	131
micção	131
10/02/15	150
dve	170
plana	85
20/02/15	151
entro	169
vive	204
devagar	78
mandaqui	212
hfs	255
roça	213
55,4	227
extrassitoles	51
24/06	161
superfície	3
velocidades	88
06/12	110
prosseguimento	174
precedida	179
cardiopata	55
ginecomastia	157
upa	9
eletrocardiografia	201
298	208
refre	15
agaurda	93
atropina	189
união	276
roto	218
abortamento	178
gestacional	118
hígido	55
violáceas	96
glicêmica	217
automedidas	59
x100	75
18/08/2016	125
nrem	137
143/	77
hc-	212
duraçao	185
palpitaçoes	117
ambulante	268
catolica	239
noctúria	76
vomito	117
150/100	97
isda	146
quilos	84
patologicos	106
tgu	146
14a	134
hta	223
55a	258
hepatojugular	226
ictus	109
arteriopatia	118
séptico	178
cardiológica	243
14/05/13	110
bolo	109
correlacionar	174
08/2013	83
fenda	192
alimento	116
18/09/2014	128
29/10/2014	151
cochila	129
facil	76
24/03/2015	110
19/01/15	110
25,9	227
gamopatia	266
16/01/13	155
29/10/14	125
outubro/15	99
acho	211
tuberculoses	254
transtoracico	108
17/11/15	140
23/11/15	111
básico	274
12/04/16	119
cochilo	129
demora	129
adormecer	129
mallampati	195
subito	91
ejp	226
pm	154
evidencias	232
14/05/15	136
na+	17
03/03/16	71
24/02/16	136
0.6	207
6.9	207
ápex	109
quantificado	79
dissecções	48
anexial	173
sopors	245
19/01/17	125
246	191
caixas	265
21/07/14	110
20,3	227
marginais	39
perihilar	173
subramo	12
patológica	47
analisados	48
enxaqueca	118
24/04	99
destilados	255
bcps	178
levado	181
restaurante	268
venosos	48
alfa2	279
pcr-tb	263
imunodeficiência	176
gene	264
4,52	167
06/02/14	151
511	258
novembro/2015	56
03/10/2016	125
sub	174
2xsemana	103
sentindo-se	89
d/	132
setembro/2017	99
sentir-se	144
pedimos	93
fortemente	275
peribrônquica	142
20/08/13	110
cego	199
tamponamento	269
reabordagem	269
11/07/13	110
tpm	23
dyn	272
pré-eclampsia	288
goiania	204
6o	262
25/06/13	71
03/09/13	140
1.9	207
11/05/2016	111
transesofagico	108
dema	106
58anos	134
fev/2010	62
90%p	33
80a	208
1.46	162
inss	285
1380	220
23,1	227
93bpm	249
333	191
39,4	231
10ml	132
97-	224
txp	285
chorosa	248
51a	258
a0b0	262
29/11/2016	150
a1/2bx	262
a0bx	262
cya	222
fk	279
isq	122
painel	253
09/04	161
antibiograma	261
trimetoprima	112
fk506	280
imunologico	253
religião	239
g2p2a0	288
drogadição	288
normof	215
mvfd+	61
p+	46
f.o.	284
80%d	33
3mg	273
dietéticas	100
esforcos	116
tepc	182
537	208
bbi	260
44mmhg	298
fe:68	170
lavoisier	284
13/11/14	151
6min	229
percorrida	229
bge	8
intraluminal	173
carcinóide	218
cartilagem	3
acompanhados	210
agregados	210
18,2	236
08/11/12	111
30/04/2014	111
raro	103
23h	129
adere	44
12/04/2016	110
14/07/2016	128
uveite	202
mascarada	122
anexo	190
uveíte	202
macular	30
prednisolona	222
eczema	30
agricultor	268
parecer	190
15/08/18	136
molecular	206
26/06/2014	135
alfa1at	180
artropatia	157
mononeurite	202
reumatica	202
2doses	168
pré-tx	7
12/03/15	111
26/06/14	140
08/07/14	150
48,6	227
30,9	227
04/03/15	151
pego	247
gostaria	20
26/11/15	151
18/02/16	107
29/12/15	150
leveduriformes	263
34,8	231
toxo	177
anti-hcv	177
dorsalgia	117
analgesicos	211
17/03/14	119
56,6	227
preencho	247
ecodopplercardiograma	284
favor	247
18,1	236
455	258
demonstrando	66
contraimunodifusão	177
25/125mcg	168
24/05/13	107
cístico	173
seguiu	181
21/03/17	110
34,6	231
programa	285
otimizadas	90
sugiro	247
chamar	244
07/11/2014	155
levando	29
sorocaba	204
screnning	122
15/05/17	119
24/01/17	128
taquicárdica	65
ea	117
00	129
moduretic	27
nov/10	62
25/11/13	135
11/06/13	110
f.renal	252
sim-	197
ùltima	248
nov/2012	64
raias	250
26/05/2014	150
musculo	50
26/01/2016	111
15/01/16	151
epistaxes	288
eficaz	32
7,49	148
colirio	132
artificial	132
408	208
4,93	167
03/11/16	136
epiderme	210
histológicas	186
composto	179
multinucleadas	210
glandula	246
linfadenite	246
02/12/2014	119
fico	20
expirado	172
parótida	286
estabilização	152
alteracao	245
03/04/18	136
21/05/18	136
22/11/18	125
50/	191
12/12/17	119
19/04/18	136
perilinfática	142
nov/2018	99
3meses	134
427	258
set/11	64
shrinking	154
250mg	273
125mg	273
ondansetrona	72
resolveu	78
22/12/14	140
broncovascular	143
10/07/2014	135
ergosespirometria	206
remarcação	190
histologicamente	210
completos	210
resistentes	275
04/12/12	155
10/12/12	155
20/12/12	140
08/01/13	135
19/02/14	140
mediastinite	182
linfóides	210
infiltrativa	192
recidivante	192
vcs	47
intervencionista	243
26/02/2015	128
zumbido	117
naúseas	117
06/08/15	150
vinda	241
pant	46
08/03/2016	150
5dias	179
41,9	231
expectorar	144
ventilatório-dependente	94
10/17	119
1/32	177
fazenda	213
fevereiro/2017	56
1/128	177
1/64	177
brasiliensis	177
1/16	177
19/05/2014	140
18/	298
asma-dpoc	176
410	208
cort	166
biopsias	246
checado	25
ige=	180
01/15	119
12/19	60
enm	284
dermatomiosite	154
membranosa	202
antero-septal	98
70%)-	198
57%)-	198
25/06/18	119
nasofibro	284
20/06/12	62
14/09/12	155
similar	29
40,6	231
diferenciar	174
pansinusopatia	176
05/12/2014	107
20/03/2015	150
visualizando	186
hipoclorito	265
08/16	60
abre	44
18/01/17	125
0.74	287
18/07/17	119
variabilidade	152
amoxacilina	216
lactose	21
4xdia	166
11/07/18	125
identificar	241
20/03/13	140
fc:84	52
24/09/12	107
+30	198
+26	198
subagudo	58
estimados	163
esbranquiçadas	192
609	208
11/17	125
13/01/2015	111
montagem	265
corda	255
26/03/15	111
15/04/2014	151
02/06/2016	107
fef25-75%=	198
ergoespirométrico	206
apontam	149
lavar	241
30/06/16	107
sobe	78
pamsd	97
pefusão	159
9000	220
eixos	87
estático	172
sequencial	172
a.a	224
outubro/13	56
interconsultas	153
x70	97
07/12/15	110
lupico	264
17/09/13	125
24/04/13	119
positivas	275
s:8	170
transferência	241
pendências	190
mecanico	41
músculo	109
77kg	188
31/07/2014	111
14/05/2014	83
reator	79
fibrocalcificada	163
antisintetase	202
anti-ro+	50
simeticona	132
macrodantina	222
14/01/19	125
426	208
24,4	227
355	208
21,9	227
igg+	177
ebv	177
hepa	177
610	208
calicinais	58
ovaladas	96
multidisciplinar	243
gases	265
deveria	20
42,4	231
08/05/2015	135
28/10/2015	128
colelitiase	223
vb	218
calculo	7
movel	54
frutos	123
neurocisticercose	254
convulsiva	178
campinas	204
rh+	46
15/10/12	140
27/06/16	150
6630	193
risk	279
27/05/15	151
janeiro/13	62
considero	44
itaquera	204
10/01/19	136
estudos	158
09/08/13	135
5-10	189
refeição	129
jug	226
12/03/13	150
trajetos	48
questões	179
eosinofilo	234
março/2011	62
relvar	168
06/04/18	136
02/02/2018	140
12/08/16	151
18/07/14	140
23/08/12	111
bd+	270
neutrofilo	234
mg1xd	1
mostraram	44
ee2	169
enc	247
centromérico	50
29/01/2013	140
aux	268
resolvidas	123
mirtazapina	132
reumatológicas	186
26/02/2013	155
nov/2011	62
próx	248
01/09/2014	150
vermelho	30
15/06/15	150
formol	265
clomipramina	27
conhecido	187
gastrintestinais	235
qdo	74
28/08/13	140
29/08/13	155
10/08/12	155
04/07/12	110
fevereiro/13	62
11/12/2015	110
/14	11
06/03/2015	155
11/12/15	107
19,8	227
numerosas	96
colecistite	178
03/06/2016	111
960	220
14/07/2014	140
polimiosite	154
agosto/2011	107
março/2012	62
vitd.	132
laboral	268
02/12/2013	111
27/11/13	110
gamagt	38
30/04/13	140
28/02/13	110
nítido	232
axiais	58
febris	117
13/07/15	151
prática	113
caminhoneiro	268
taxista	268
caion	279
21/05/13	107
27/02/13	140
fibrótica	142
03/04/13	135
472	208
recebo	80
considerou	20
15/09/2014	140
atualizada	10
25/06/2013	161
pegando	144
lutz	275
rural	213
viagens	241
metalúrgico	268
50,8	227
51,2	227
52,9	227
52,2	227
03/09	161
04/09	161
21/10/13	119
09/06/14	119
22/07/2014	83
24/02/2015	110
09/11/15	140
24/11/15	150
19/04/2016	150
eu	20
16/11/16	150
indolente	174
11/09/18	125
3,50	114
clinicos	106
interromper	241
donepezila	72
22/04/19	125
30/09/13	151
14/03/14	140
300ml	283
apendicite	223
apendicectomia	223
nromal	45
ganhar	188
ordem	131
18,6	236
34/	191
29/	298
55,6	227
9,50	260
colonizado	179
marcação	190
distrofia	154
fisicos	113
alérgenos	221
investigacao	244
interfalangeanas	41
22,8	227
regurgitante	163
03/04/14	107
24a	134
nat	239
recepcionista	268
10/09/13	125
23,5	227
segs	54
30/04/2015	136
05/12/16	110
12/11/18	125
hepatoesplenomegalia	80
coronário	102
50%d	33
100%o	33
06/12/16	119
vv	48
diabético	55
diretamente	44
traqueostomia	269
01/12/2015	119
cheiros	221
09/01/18	119
13/08/18	136
37,4	231
depakene	132
contrução	213
esparços	36
fechar	244
indicamos	44
orifício	109
fotossensibilidade	41
39,9	231
02/04/13	140
lobulares	96
linfocítica	202
56,9	227
constitucional	202
ipatrópio	166
limitacao	149
mcf	41
persistentes	235
decidido	179
heterozigose	264
4,19	114
ic=	272
panturrilha	94
reavaliaremos	247
cocaina	255
dçs	291
53,2	227
13/01/16	136
interface	3
típico	174
29/07/14	161
prensa	213
1-1-0	26
56,8	227
comissura	192
fonação	131
epitelial	210
346	208
acabamento	265
lixa	265
aço	265
degraus	84
4,25	114
evangélico	239
tomava	19
ajudante	268
fabricação	265
12/2011	107
encontradas	186
19/04/13	140
jul/2011	150
apresentando-se	238
coagulase	263
dermatophagoides	177
mai/17	73
05/04/13	56
valorização	29
19/08/16	125
25/04/17	119
16/03/18	136
4meses	134
mo	262
sarcoma	218
canaliculares	252
aciclovir	222
18/06/18	136
5,17	167
625	262
justafissural	173
desnutrição	202
tabagistas	187
reformas	123
chegada	9
espectoração	250
+23	198
27/04/2016	107
vasculatura	7
25/05/2016	125
suspeitas	186
ganglionar	202
10cmh20	256
03/09/14	140
acessorio	112
02/07/13	150
17/06/13	71
15/05/13	140
57mmhg	295
19/07/2016	119
saohs	176
18/09/17	136
lisas	39
basilares	205
ago/2018	60
29/08/18	150
endemica	204
278	191
373	208
insf	200
25/04/14	136
101bpm	249
especiais	275
hesperidina(450	112
inr=	259
100ml	283
cachaça	255
poplítea	47
hematomas	117
16/01/2014	140
07/02/14	135
10/02	161
indeterminadas	58
14/01/2014	110
04/02/2014	151
na:137	236
k:4,9	236
cromo	265
bigeminadas	51
urticária	176
cushing	202
poderá	20
05/07/13	151
metria	148
supino	137
correlacionado	29
25/09/13	107
20/12/13	135
menisco	223
triancinolona	38
99%aa	224
10/10/14	151
325	191
nt-pro-bnp	180
29/09/14	151
mt	204
setembro/13	62
preenchendo	158
trabeculado	101
hidroaéreo	101
setembro/2015	56
insulinoterapia	211
22/05/15	151
01/10/14	151
ufc	141
16/01/15	135
teicoplanina	216
ganciclovir	216
anfo	216
pós-tx	262
12/05/17	107
29/08/19	136
15/02/17	119
03/01/18	150
22/10/18	136
oxa-r	261
glob	279
18/07/13	151
05/09/13	111
/semana	18
mistura	265
10gts	132
4,37	167
ósseas	39
8cp	273
453	208
ântero-superior	42
22h	129
28/02/2014	140
pnuemologia	165
dúvida	174
20/04/16	140
01/07/2015	128
31,8	227
4,34	167
alteradas	219
casos	288
ectopia	51
metabolica	202
artes	271
12/08/14	119
diminuta	173
4,63	167
80x40	23
linfocitose	210
p10	209
cozinheiro	268
feo	122
fep	122
nhp	72
mórbidos	288
ifp	41
48kg	188
01/12/14	151
50.000	112
18/07/2014	107
21/05/14	83
cladosporium	204
04/06/14	119
68,4	227
35,1	227
cavitadas	96
g3p3a0	288
babá	268
seme	106
29/06/15	107
pumonar	286
ige.	220
22/07/2015	128
disseminadas	96
registradas	51
modificação	278
tristeza	76
40mmhg	298
discutimos	169
1/	207
u=	259
19,4	227
10-	72
sequestro	7
50x32	209
27/05/14	119
40/	191
25/	121
hemorroidas	223
panico	237
sato	28
circunferencia	54
moto	265
pareada	51
31/01/17	110
12/02/2015	107
52,4	227
26mmhg	298
integrado	29
recomenda-se	174
neutrofilico	234
intesticial	202
vizinhança	9
1:160	50
pericárdica	246
04/08/14	140
31/	191
supurativa	210
31/07/14	107
miliar	254
lamina	246
05/08/14	150
deaminase	280
tuberculosa	254
22/01/2015	111
vd:28	170
avaliou	44
disseminada	233
pericardica	269
04/05/2015	135
completar	274
02/06/2015	150
26/05/15	111
01/08/2014	107
332	191
60,4	227
oncótica	263
bacterioscópico	263
mesotelial	210
conquista	204
mirim	204
08/08/2014	128
hiv-	177
11.2	236
29/08	161
07/01/2015	119
sai	78
retira	78
intra-alveolar	210
cavitações	96
42,5	231
isolamento	278
r2	207
vitória	204
remoto	204
18/03/15	140
23/10/15	128
anaeróbia	263
autoimune	202
menstrual	238
07/11/16	107
29/10/18	125
30/11/16	150
0,01	207
0,04	282
31,2	227
anti-ss-a	50
anti-ss-b	50
30,8	227
metahemoglobina	279
12/09/14	151
procedencia	204
nocardiose	254
tc-torax	284
cutaneas	186
pneumotorax	269
baseado	9
escavadas	96
albicans	263
métodos	275
cutâneos	82
hemiplegia	157
10/10/2014	71
insulto	104
ae:46	170
08/07/2015	150
faf	223
usuario	255
83bpm	249
14/10/2014	128
abscessus	277
10/03/15	140
29/08/2014	151
hiperfluxo	154
26/01/16	119
16/12/15	119
alopécia	41
hh	85
hpv	223
05/10/2015	150
18/05/15	128
pg	141
07/05/2015	125
24/09/14	151
administrativa	268
descartou	20
20min	129
09/09/2014	128
25/03/2015	135
29/02/2016	140
justafissurais	96
cél	234
criptococo	177
43,8	231
mc	292
ren	251
24/11/2014	128
pti	154
gaiola	221
limpava	265
11/12/2014	128
tirar	241
monoclonal	266
gamaglobulina	222
vd:30	170
fe:64	170
cursando	22
liga	9
mgd	33
409	208
401	208
lentamente	152
grajaú	212
deposito	265
03/13	83
19/07/17	136
rec	229
incio	63
córnea	223
saliva	146
oculares	186
mv+sem	61
endoluminal	192
coagulo	252
25/11/16	107
03/07/17	125
31/07/17	150
mmrc0	194
lagoa	204
sulf	132
lorazepam	132
rombos	88
recanalizada	47
kato-katz	264
atresia	228
abr	10
investigando	34
saudavel	55
anso	134
1xs	132
tiroide	79
palpado	79
13/06/17	107
vci	66
paraesternal	199
01/06/2016	128
21/12/16	119
fc:76	52
sat:98%aa	35
causando	101
tromboembolia	7
sérica	251
normais/	45
killip	195
180mmhg	59
180/110	97
ocluida	33
preconizados	158
angioressonância	290
nefrocalcinose	154
cote	171
metrorragia	178
mioma	223
bos	262
nacl	84
exercicios	113
07/08/2017	150
01/02/2018	136
07/2018	60
total=	23
alinhar	238
feixe	109
beneficio	278
tecnico	268
subita	187
carverdilol	27
intraluminais	210
24/06/2016	128
4,61	114
24/06/19	136
1966	213
sílica	221
21/07/2017	128
anatomo	246
minas	204
14/02/17	119
fção	7
acmv	280
dsa	262
20/05/19	119
07/19	60
574	258
angiomiolipomas	58
irmaos	187
et	223
anticoncepcional	211
sirolimus	279
06/09/17	119
gorduroso	173
7,33	148
20,6	207
pp:8	170
17/02/2016	150
hdl:44	236
17/02/2014	128
hipertensivas	50
denotando	58
11/09/17	125
pratica	113
11/08/16	150
ecmo	269
exploradora	223
a2bx	262
30/07	161
rígida	262
fibrilar	50
evolucao	292
nausea	117
eritropoietina	18
retinol	112
anfotericina	27
liofilizado	141
quantitativo	280
21/05/15	150
hipo-micro	220
lat	205
21/06/17	150
preservação	152
397	208
chumbo	265
espontaneo	269
vila	204
hígida	55
10/05/16	111
09/01/17	128
anti-scl70	50
73-171	180
metodo	289
15/12/16	128
equipamentos	265
proteção	278
nomes	158
19/10/2016	150
everolimus	222
contraceptivo	211
13/04/17	151
4,32	114
dv	270
15/12/15	119
21/08/17	125
langerhans	210
heterogêneas	96
volumoso	4
leste	204
variados	39
linfangioleiomiomatose	182
386	208
reavaliado	181
32,7	227
01/08/18	125
anti-jo	50
transplantada	7
zolpidem	5
4,68	167
27/03/17	125
anomala	13
perola	212
mg-	27
k-	279
sono-	24
2015-	11
peso-	188
altura-	188
fc-	52
abd-	35
mim	179
11/16	125
fístulas	13
morador	204
jul/2016	53
heparina	211
imobilização	269
29/11/16	140
5,33	167
epf	177
informando	20
persistem	158
deixa	20
fundacentro	165
metalurgica	213
luva	265
montelucast	166
plastica	228
polen	177
347	191
150ml	283
capital	204
rituximab	222
29/11/17	125
ativas	186
1,5g	273
6º	109
26/01/17	136
pimax	57
pemax	57
antissintetase	154
vasovagal	122
proximas	271
sabão	265
lixava	265
05/04/17	119
10,10	260
5,49	167
18/10/19	136
voltado	241
ptérigo-palatinas	39
parafaríngeos	39
complexos	39
óstio-meatais	39
esfeno-etmoidais	39
30,4	227
150mmhg	59
m/s	279
outubro/2016	56
05/06/17	125
21/07/17	107
25/07/17	119
66,4	227
14/02/2017	128
238000	193
neuralgia	223
suboclusão	47
fibular	47
luminais	48
originando-se	3
28/02/18	136
glote	30
tve	288
06/12/17	119
distancia	229
07/12/17	136
1.6	207
atingir	32
chamada	243
02/2019	60
intracavitário	173
11/07/19	125
morcegos	123
spo2:96	28
determinam	20
linfática	58
3.5	207
311	191
sífilis	177
23/10/19	136
transf	224
admitida	181
oseltamivir	216
reumatológicos	235
65mmhg	298
osteoartrite	118
35a	134
nega/	103
27/04/2017	128
21/02/17	125
esclarecida	79
coartação	289
coarctação	228
incisão	3
nascida	204
cunhada	187
verificado	181
fetal	187
cesarea	159
catecolamina	251
etiologias	271
terco	43
1:40	50
29,7	227
antila	50
morfo	123
mae-da	81
29/05/17	151
64%)-	259
20/12/18	136
vasc	159
miomatose	223
temporariamente	222
140x90mmhg	97
24/10/16	136
epo	18
07/08/17	125
acinar	210
vitb12	180
dialítico	79
sabidamente	55
hipercolesterolemia	118
pp=8	170
vps	92
s=10	170
segunda-feira	9
maciça	233
hipertensos	187
vivos	187
0,200	16
coloca	78
sent	97
cefalização	101
50%p	33
13/12/17	107
hsa	223
ficado	74
cuiabá	204
fe64	170
notado	22
veno-oclusiva	202
outubro/17	62
198000	193
set/2017	53
396	208
471	208
slow	207
epstein	280
barr	280
16/06/15	136
01/04/15	107
04/11/16	128
proteinose	182
gatilho	241
maquita	265
endobrônquicas	186
preenchidos	179
4,26	167
repetida	25
parabenizo	179
irpa	178
igg4	182
centrado	39
a-v	102
língua	30
lingua	30
palato	30
duro	265
labio	43
transesofágico	108
color	108
22/08/19	136
arteriovenosa	269
06/06/17	125
histoquímicos	275
24/07/17	110
24/07	161
alternativo	274
beriliose	182
metais	265
tijolo	265
04/17	60
perilinfáticos	160
13/07/17	136
13/06/2017	150
-10	72
ficava	78
frios	296
lavanderia	213
presenciadas	76
varicela	178
pró	208
4,79	167
piracicaba	204
a1at	180
antigos	82
30-40	189
oncotica	234
coleção	173
cf3	194
13/11/17	125
femural	47
poplitea	47
kartagener	176
19/02/19	161
totalis	176
23/06/17	136
cmicobacterias	263
precisando	22
encaminha	247
especificada	79
apartamento	123
alfa1-antitripsina	180
29,8	227
590	220
25/10/16	125
botucatu	204
descoberto	233
trombolise	81
atualizo	93
calafrio	117
precedido	179
personalidade	237
duovent	166
muco	210
41,7	231
552	208
12/09/17	125
alvéolos	210
fixação	214
monócitos	234
hematológica	202
corpos	87
fibroatelectasias	96
abaulamentos	101
otima	155
140mmhg	59
v3	42
seguimentos	87
170x120	97
120-130mmhg	59
2.1	207
periquitos	159
19/02	125
2100	220
33,1	227
subclávias	48
reencaminhada	181
agulhada	94
hmf	187
chv	255
12/15	110
dis	200
deficiente	157
auditivo	237
iii-iv	267
hipocôndrio	199
15/02/18	136
27/12/16	110
52mmhg	298
comprometendo	58
artefatos	217
restantes	252
serem	158
colhidos	82
outubro/2018	56
londrina	204
diagnosticados	233
escitalopram	132
spo2:98	28
hormonal	196
hipodenso	173
retroperitoneais	160
retroperitoneal	173
dela	78
regressão	152
quaisquer	235
120/90	97
btf	252
1.1	207
proporção	3
616	258
cavitária	254
cardaico	52
04/12/2014	111
28/07/15	119
1/8	177
28/12/18	119
12/06/17	151
tabgismo	288
pirazinamida	274
26/01/15	128
carinas	48
interlobares	48
23/09/2014	107
ae:42	170
21/01/15	140
fc:75	52
20/05/2015	110
15/01/2015	135
rx-torax	253
bolívia	204
07/08/2015	83
08/06/15	125
antihipertensiva	175
situações	65
pré-eclâmpsia	0
falecidos	187
apirética	171
abdómen	126
3.6	207
intolerante	21
escopolamina	112
quantificada	79
parana	204
30/07/2015	107
1971	37
vannair	168
detecção	70
ae=40	170
110x60mmhg	97
adjuvante	223
554	208
audiometria	284
varzea	165
abolido	35
33/	298
k:4,7	236
hemodiálise	178
23/06/2015	119
hiperecogênico	173
compressibilidade	88
detectável	232
característico	58
ecodoppler	289
trombina	264
angioct	290
14/05/14	151
prostatectomia	223
radical	223
/2013	11
crohn	202
mesalazina	132
100x60mmhg	97
352	191
0,03	251
09/05/2017	125
rediscutido	169
mieloma	154
múltiplo	202
capiloroscopia	284
06/16	125
04/2020	125
03/05/2016	119
alopecia	41
2ária	29
pancitopenia	154
linfomononuclear	210
25ohvitd	136
6,29	167
17/12/2015	128
18/11/2016	119
26/09/16	161
egregular	8
trombendarterectomia	269
fc:80	52
perineoplastia	223
quimica	265
infectologista	165
estadual	212
excisional	246
adenomegalia	160
09/04/2015	110
quimicos	265
mudanca	241
jul/2018	60
iniciais	82
43,3	231
28,8	227
05/05/16	110
29/06/16	107
subtotal	192
supraclavicular	199
10/08/2015	136
15/09/2016	128
4,65	167
bcg	275
05/09/16	110
4,99	167
11/04/18	150
usp	204
chaaane	171
paraíba	204
expressão	232
cólicos	39
osteoarticular	41
22/07/15	140
17/03/2016	128
procuro	181
reumatologicas	235
fc:68	52
03/11/2015	111
05/02/2016	150
hialinização	210
remanescente	173
siderofagos	234
9,60	260
2.8	207
peri	173
08/10/15	151
fungica	254
cavitado	173
19/12/2013	107
glomerulonefrite	202
proliferativa	79
cie	177
distribuídos	96
histoplasmose	254
vejo	44
necrótico	210
fibrótico	210
wegner	182
manicure	268
lanchonete	268
25/06/2014	135
07/01/16	107
20/07/2015	128
fibrinosa	246
lacrimejamento	30
arcabouço	109
visceral	210
pós-contraste	173
475	208
anti-influenza	10
27/04/2015	128
22/05/2015	151
toracotomia	269
cateterização	4
apresentação	174
normalização	152
69bpm	249
10/11/2017	128
hbe	50
optou	179
gestante	38
descorado	171
severo	85
líq	143
07/06/2016	136
1.250	16
fistulas	13
25/06/15	128
463	208
15/06/16	119
20/09/16	136
arteriovenosas	96
anestesia	269
mola	228
comercial	268
intestinais	186
controlar	241
óbito	187
24/04/2015	128
26/01/2015	110
rotatoria	65
6.7	207
0.92	162
6.5	207
09/03/17	136
profusa	117
12/11/2014	83
k:4,2	236
08/09/2016	151
fúngicas	275
agrupadas	96
crônicas	186
sufocada	76
atenolo	27
uroc	263
1/40	50
lábio	43
acantose	143
córion	210
impressa	80
nora	9
08/15	119
09/10/18	136
297	191
policial	268
onco	291
trombólise	269
atribuido	29
ss/	35
cfi	194
3gts	132
27/10/2015	110
07/03/2016	83
pa2	97
64,2	227
g/24	251
10000	220
hialinos	275
anti-ena	50
1050	220
delimitada	173
histiócitos	210
3o	262
plasmócitos	234
septações	96
cujos	96
configuração	88
rombas	39
broncograma	173
fibrocicatricial	96
portadores	281
50ml	189
serevent	168
sens	261
edemaciada	192
ectasias	96
traqueobrônquica	192
janeiro/2014	56
japão	68
soldagem	265
22/09/2015	161
hsp	212
14/08/2015	150
14/04/2015	150
2mp	190
justa	173
ectasiados	96
19/10/18	136
6.1	207
out/2018	53
interação	274
pp+	46
18/08/2015	110
25/05/2015	128
urin	251
hipófise	218
19/08/2015	151
06/05/2015	125
patologico	85
supraclaviculares	160
alteracoes	245
meq	251
visualizam	19
11/04/17	125
56,4	227
amilorida	31
manipulado	132
mie-da	81
inespecificas	186
ma-da	81
15/06/18	107
24/09/15	150
rie	274
buscopam	132
06/11	161
mental	237
19/01/2016	107
57,2	227
56,7	227
12/05/2016	125
22,3	227
moderadas	102
out.16	125
88-	224
úmida	123
hidroxizina	72
5kg	188
10/09/2015	128
9,80	260
46,1	231
46,4	231
bx-tb	246
jirovecii	275
presuntivo	182
sergipe	204
torneiro	268
tatuapé	212
mv+s	61
semi	174
nimesulida	132
17/06/2015	71
dezembro/2014	56
novembro/2014	56
30/01/18	119
23/05/2016	107
basilar	48
02/16	107
07/08/19	119
nesses	67
18/09/2015	151
multifocal	210
escamosa	210
23/12/15	119
04/04/2016	136
11/04	161
mensais	222
próximos	87
bup	222
26/10/15	151
esofagico	85
ceco	85
oficina	213
1.03	162
piu	182
revertida	178
15/09/15	150
separada	239
eclâmpsia	288
30/12/15	110
05/07/16	150
coalescentes	96
19/04/16	150
375	208
r+i	274
piridoxina	222
escapular	41
30/08/16	110
posicional	91
avalição	244
27/09/16	119
feijão	265
16/06/2015	298
05/10/15	110
anticoag	264
5,01	167
receitado	63
grasnido	36
11/08/2015	128
06/10/2015	150
submucosa	3
381	208
terciárias	88
semestre	10
leucemia	154
14/08/17	119
pes	41
complemetares	82
12.5	121
5,31	167
17/02/16	119
26/04/2017	135
dyna	272
26/10/2015	110
fibroenfisema	182
bxtt	246
fungicas	275
