química	42
escavações	21
graus	8
vespertina	25
risperidona	17
pleuritica	7
loc	15
68kg	18
identificados	22
regional	38
agentes	34
centro-lobulares	21
31,6	40
33,4	40
53,5	40
35,9	40
policlonal	45
reagente/	2
imunossuprimida	30
reumatológica	30
almoxarifado	42
66kg	18
4,43	16
11/03/14	13
htlv	14
58,1	40
jan/	46
cortava	42
piso	42
cimento	42
encarregado	42
poços	42
coelho	42
+32	39
08/01/18	13
7,48	40
11/05/17	19
10/11/2016	19
4,49	16
01/07/2014	19
19/03/12	19
45,8	40
31mmhg	41
compressao	6
academia	24
emagrecer	24
oxar	47
aeróbio	47
5,09	16
15/05/15	19
5,51	16
amil	8
54,4	40
15/04/2016	13
09/16	13
tobi	28
seq	38
20/01/17	13
15d	44
ichc	31
agosto/15	4
07/04/2014	19
10/08/15	19
cavitados	21
reumatoides	21
86,6	40
30,3	40
24,6	40
reumatóides	21
escavados	21
20/06/2017	19
26/06/2017	13
53a	43
cruz	43
-sp	43
12/03/14	19
epitelioides	34
obteve	2
secretaria	1
articulações	7
ponta	7
histologico	34
linfadenopatia	34
indireta	45
5,46	16
20/07/15	13
raio	49
58a	43
esporão	12
505	35
-não	24
13/11/2015	19
22/10/2015	19
multiarterial	5
climatério	32
laqueadura	38
tubária	38
melito	32
aferiçoes	10
52,6	40
0,08	33
17/11/2016	13
sublingual	0
subl	0
diagn	30
substâncias	42
299	35
homozigoto	48
f508	47
7a	44
anosmia	25
grafite	42
cânula	12
25/09/2015	13
exacerbaçoes	25
26/06	4
mrc=	23
tosse=	23
expectoraçao=	25
febre=	25
dor=	25
ambiente=	25
vacina=	14
staphylo	47
laudado	29
transito	38
11/03/2014	19
--------	45
reumatologica	30
90kg	18
21/02/14	19
nativo	14
29/08/14	19
03/08/15	19
4,96	16
43,9	40
31/10/14	13
itapevi	43
2h	16
umidade-	42
normal/	33
27/04/17	13
10/08/17	19
cmv	47
hav	14
antihcv	14
anti-vca	14
pericardite	38
rejeição	38
intoxicação	38
agudizada	32
geca	1
voriconazol	36
21/12/2015	19
contra-imuno	14
25/11/2015	19
15/03/2016	19
fios	42
bordas	11
hidropneumotórax	38
hiperatenuantes	22
paravertebral	11
15/09	19
18/09/14	13
110x40	16
caudado	11
16/09/16	19
27,4	40
73,6	40
errático	28
13/06/14	19
indices	20
planejamento	29
38,8	40
549	35
356	35
438	35
observou-se	20
hap-sch	30
pires	43
empilhadeira	42
começar	24
adolescencia	1
arejado	42
foraseq	28
graves	32
3000	37
equimoses	7
intermitentes	25
nasolaringofibroscopia	12
1010	37
iniciando	36
velho	42
09/12/14	19
670	37
fev25-75	16
05/09/2014	19
27/10/14	19
20/03/15	19
07/08/15	19
envio	27
milho	42
arroz	42
cana	42
morcego	42
hipocinetico	41
06/06/14	19
05/01/15	19
12/01/2015	19
880	37
linfadenectomia	38
básica	29
alternando	36
2,	16
digestivo	38
454	35
transfusão	38
5400	37
angiectasia	34
opção	29
05/10/12	19
correspondência	3
08/13	13
imune	14
50,1	40
qualificada	2
05/07/17	13
explicando	3
2xs	17
17/09/14	19
viajou	24
ftri	15
47x30	41
heterozigota	14
alts	22
08/01/2016	19
5,05	16
organizado	6
contrastação	6
pbbar	47
18/08/15	19
28/08/2015	19
infartos	22
colheita	42
14/03/2016	13
11/04/16	19
vq	46
defeitos	22
cintilográficos	22
22/12/16	13
1040	37
para-aórtica	11
14/	33
28/03/17	13
01/11/17	13
rn	43
18/12/2014	19
mrc:0	25
tensão	12
50/250mcg	28
1.65	39
10/12/2014	19
6,89	16
soclito	27
11/02/15	19
15,0	37
ptu	45
sanguineo	6
satisfatória	20
micção	24
10/02/15	13
dve	41
plana	12
20/02/15	19
entro	27
vive	43
devagar	24
mandaqui	31
hfs	42
roça	42
55,4	40
extrassitoles	9
24/06	13
superfície	12
velocidades	20
06/12	13
prosseguimento	30
precedida	25
cardiopata	32
ginecomastia	38
upa	1
eletrocardiografia	9
298	35
refre	2
agaurda	27
atropina	36
união	26
roto	11
abortamento	38
gestacional	32
hígido	43
violáceas	7
glicêmica	32
automedidas	10
x100	10
18/08/2016	13
nrem	40
143/	35
hc-	31
duraçao	20
palpitaçoes	25
ambulante	42
catolica	43
noctúria	25
vomito	25
150/100	10
isda	25
quilos	8
patologicos	25
tgu	25
14a	44
hta	38
55a	43
hepatojugular	15
ictus	15
arteriopatia	32
séptico	38
cardiológica	29
14/05/13	13
bolo	31
correlacionar	30
08/2013	19
fenda	12
alimento	24
18/09/2014	19
29/10/2014	19
cochila	24
facil	25
24/03/2015	19
19/01/15	13
25,9	40
gamopatia	45
16/01/13	19
29/10/14	13
outubro/15	4
acho	28
tuberculoses	47
transtoracico	13
17/11/15	19
23/11/15	19
básico	36
12/04/16	19
cochilo	24
demora	24
adormecer	24
mallampati	23
subito	25
ejp	15
pm	8
evidencias	22
14/05/15	19
na+	45
03/03/16	13
24/02/16	13
0.6	33
6.9	33
ápex	6
quantificado	2
dissecções	22
anexial	11
sopors	15
19/01/17	13
246	35
caixas	42
21/07/14	19
20,3	40
marginais	22
perihilar	11
subramo	5
patológica	12
analisados	22
enxaqueca	32
24/04	4
destilados	44
bcps	38
levado	29
restaurante	42
venosos	6
alfa2	45
pcr-tb	14
imunodeficiência	30
gene	31
4,52	16
06/02/14	19
511	35
novembro/2015	4
03/10/2016	13
sub	6
2xsemana	28
sentindo-se	24
d/	17
setembro/2017	4
sentir-se	24
pedimos	27
fortemente	22
peribrônquica	21
20/08/13	13
cego	7
tamponamento	38
reabordagem	38
11/07/13	13
tpm	8
dyn	33
pré-eclampsia	32
goiania	29
6o	31
25/06/13	13
03/09/13	19
1.9	33
11/05/2016	19
transesofagico	13
dema	15
58anos	43
fev/2010	4
90%p	5
80a	35
1.46	39
inss	31
1380	37
23,1	40
93bpm	49
333	35
39,4	40
10ml	17
97-	18
txp	29
chorosa	26
51a	43
a0b0	47
29/11/2016	19
a1/2bx	47
a0bx	47
cya	36
fk	23
isq	5
painel	14
09/04	13
antibiograma	47
trimetoprima	0
fk506	48
imunologico	48
religião	43
g2p2a0	32
drogadição	32
normof	47
mvfd+	14
p+	15
f.o.	46
80%d	5
3mg	17
dietéticas	27
esforcos	25
tepc	30
537	35
bbi	45
44mmhg	41
fe:68	41
lavoisier	46
13/11/14	13
6min	18
percorrida	18
bge	15
intraluminal	11
carcinóide	38
cartilagem	12
acompanhados	34
agregados	34
18,2	37
08/11/12	19
30/04/2014	19
raro	28
23h	24
adere	2
12/04/2016	13
14/07/2016	19
uveite	7
mascarada	30
anexo	13
uveíte	38
macular	7
prednisolona	36
eczema	7
agricultor	42
parecer	29
15/08/18	13
molecular	14
26/06/2014	19
alfa1at	45
artropatia	7
mononeurite	30
reumatica	32
2doses	17
pré-tx	30
12/03/15	19
26/06/14	19
08/07/14	19
48,6	40
30,9	40
04/03/15	19
pego	27
gostaria	2
26/11/15	19
18/02/16	19
29/12/15	19
leveduriformes	34
34,8	40
toxo	14
anti-hcv	14
dorsalgia	7
analgesicos	28
17/03/14	13
56,6	40
preencho	27
ecodopplercardiograma	46
favor	29
18,1	37
455	35
demonstrando	11
contraimunodifusão	14
25/125mcg	28
24/05/13	19
cístico	11
seguiu	2
21/03/17	19
34,6	40
programa	31
otimizadas	26
sugiro	27
chamar	27
07/11/2014	19
levando	3
sorocaba	43
screnning	30
15/05/17	19
24/01/17	19
taquicárdica	25
ea	25
00	8
moduretic	17
nov/10	4
25/11/13	19
11/06/13	19
f.renal	37
sim-	47
ùltima	4
nov/2012	4
raias	25
26/05/2014	13
musculo	14
26/01/2016	19
15/01/16	19
epistaxes	25
eficaz	9
7,49	40
colirio	17
artificial	17
408	35
4,93	16
03/11/16	19
epiderme	34
histológicas	22
composto	34
multinucleadas	34
glandula	34
linfadenite	34
02/12/2014	13
fico	2
expirado	2
parótida	11
estabilização	26
alteracao	12
03/04/18	13
21/05/18	13
22/11/18	13
50/	35
12/12/17	13
19/04/18	13
perilinfática	21
nov/2018	4
3meses	44
427	35
set/11	4
shrinking	30
250mg	17
125mg	17
ondansetrona	23
resolveu	2
22/12/14	19
broncovascular	11
10/07/2014	19
ergosespirometria	20
remarcação	27
histologicamente	34
completos	34
resistentes	47
04/12/12	19
10/12/12	19
20/12/12	19
08/01/13	19
19/02/14	19
mediastinite	30
linfóides	34
infiltrativa	34
recidivante	30
vcs	6
intervencionista	29
26/02/2015	19
zumbido	7
naúseas	25
06/08/15	19
vinda	27
pant	15
08/03/2016	13
5dias	36
41,9	40
expectorar	24
ventilatório-dependente	7
10/17	13
1/32	14
fazenda	42
fevereiro/2017	4
1/128	14
1/64	14
brasiliensis	14
1/16	14
19/05/2014	19
18/	35
asma-dpoc	30
410	35
cort	28
biopsias	34
checado	29
ige=	8
01/15	13
12/19	13
enm	46
dermatomiosite	30
membranosa	38
antero-septal	9
70%)-	49
57%)-	49
25/06/18	13
nasofibro	46
20/06/12	4
14/09/12	19
similar	3
40,6	40
diferenciar	2
pansinusopatia	12
05/12/2014	19
20/03/2015	19
visualizando	22
hipoclorito	42
08/16	13
abre	2
18/01/17	13
0.74	39
18/07/17	13
variabilidade	20
amoxacilina	36
lactose	3
4xdia	17
11/07/18	13
identificar	24
20/03/13	19
fc:84	10
24/09/12	19
+30	8
+26	8
subagudo	21
estimados	8
esbranquiçadas	12
609	35
11/17	13
13/01/2015	19
montagem	42
corda	42
26/03/15	19
15/04/2014	19
02/06/2016	13
fef25-75%=	45
ergoespirométrico	46
apontam	20
lavar	24
30/06/16	19
sobe	24
pamsd	10
pefusão	23
9000	37
eixos	22
estático	20
sequencial	6
a.a	18
outubro/13	4
interconsultas	31
x70	10
07/12/15	19
lupico	14
17/09/13	13
24/04/13	19
positivas	47
s:8	41
transferência	29
pendências	27
mecanico	7
músculo	34
77kg	18
31/07/2014	19
14/05/2014	19
reator	14
fibrocalcificada	20
antisintetase	30
anti-ro+	14
simeticona	0
macrodantina	36
14/01/19	13
426	35
24,4	40
355	35
21,9	40
igg+	14
ebv	14
hepa	14
610	37
calicinais	22
ovaladas	11
multidisciplinar	29
gases	42
deveria	2
42,4	40
08/05/2015	19
28/10/2015	19
colelitiase	32
vb	11
calculo	38
movel	15
frutos	42
neurocisticercose	32
convulsiva	38
campinas	29
rh+	15
15/10/12	19
27/06/16	19
6630	37
risk	8
27/05/15	19
janeiro/13	4
considero	2
itaquera	43
10/01/19	13
estudos	22
09/08/13	19
5-10	44
refeição	24
jug	15
12/03/13	19
trajetos	22
questões	29
eosinofilo	37
março/2011	4
relvar	28
06/04/18	19
02/02/2018	19
12/08/16	19
18/07/14	19
23/08/12	19
bd+	9
neutrofilo	37
mg1xd	8
mostraram	2
ee2	13
enc	27
centromérico	14
29/01/2013	19
aux	42
resolvidas	42
mirtazapina	17
reumatológicas	22
26/02/2013	19
nov/2011	4
próx	1
01/09/2014	19
vermelho	7
15/06/15	19
formol	42
clomipramina	17
conhecido	32
gastrintestinais	25
qdo	24
28/08/13	19
29/08/13	19
10/08/12	19
04/07/12	13
fevereiro/13	4
11/12/2015	13
/14	4
06/03/2015	19
11/12/15	19
19,8	40
numerosas	34
colecistite	38
03/06/2016	13
960	37
14/07/2014	19
polimiosite	30
agosto/2011	19
março/2012	4
vitd.	17
laboral	42
02/12/2013	19
27/11/13	13
gamagt	45
30/04/13	19
28/02/13	19
nítido	11
axiais	22
febris	25
13/07/15	19
prática	25
caminhoneiro	42
taxista	42
caion	45
21/05/13	19
27/02/13	19
fibrótica	30
03/04/13	19
472	35
recebo	13
considerou	2
15/09/2014	19
atualizada	13
25/06/2013	13
pegando	29
lutz	47
rural	42
viagens	24
metalúrgico	42
50,8	40
51,2	40
52,9	40
52,2	40
03/09	13
04/09	13
21/10/13	19
09/06/14	13
22/07/2014	13
24/02/2015	19
09/11/15	19
24/11/15	19
19/04/2016	19
eu	2
16/11/16	19
indolente	30
11/09/18	13
3,50	16
clinicos	30
interromper	27
donepezila	17
22/04/19	13
30/09/13	19
14/03/14	19
300ml	16
apendicite	38
apendicectomia	38
nromal	37
ganhar	24
ordem	20
18,6	37
34/	35
29/	35
55,6	40
9,50	45
colonizado	47
marcação	27
distrofia	30
fisicos	24
alérgenos	42
investigacao	27
interfalangeanas	7
22,8	40
regurgitante	41
03/04/14	19
24a	44
nat	43
recepcionista	42
10/09/13	13
23,5	40
segs	23
30/04/2015	13
05/12/16	13
12/11/18	13
hepatoesplenomegalia	46
coronário	6
50%d	5
100%o	5
06/12/16	13
vv	6
diabético	32
diretamente	2
traqueostomia	38
01/12/2015	13
cheiros	42
09/01/18	13
13/08/18	13
37,4	40
depakene	17
contrução	42
esparços	21
fechar	24
indicamos	2
orifício	12
fotossensibilidade	7
39,9	40
02/04/13	19
lobulares	21
linfocítica	30
56,9	40
constitucional	30
ipatrópio	28
limitacao	25
mcf	7
persistentes	25
decidido	29
heterozigose	47
4,19	16
ic=	45
panturrilha	7
reavaliaremos	27
cocaina	44
dçs	43
53,2	40
13/01/16	13
interface	12
típico	30
29/07/14	19
prensa	42
1-1-0	17
56,8	40
comissura	12
fonação	12
epitelial	34
346	35
acabamento	42
lixa	42
aço	42
degraus	8
4,25	16
evangélico	43
tomava	2
ajudante	42
fabricação	42
12/2011	19
encontradas	22
19/04/13	19
jul/2011	13
apresentando-se	6
coagulase	47
dermatophagoides	14
mai/17	13
05/04/13	4
valorização	3
19/08/16	13
25/04/17	13
16/03/18	13
4meses	44
mo	34
sarcoma	38
canaliculares	14
aciclovir	36
18/06/18	13
5,17	16
625	0
justafissural	11
desnutrição	30
tabagistas	42
reformas	42
chegada	1
espectoração	25
+23	39
27/04/2016	19
vasculatura	20
25/05/2016	13
suspeitas	22
ganglionar	30
10cmh20	28
03/09/14	19
acessorio	15
02/07/13	13
17/06/13	19
15/05/13	19
57mmhg	41
19/07/2016	13
saohs	30
18/09/17	13
lisas	11
basilares	6
ago/2018	13
29/08/18	13
endemica	42
278	35
373	35
insf	41
25/04/14	19
101bpm	49
especiais	34
hesperidina(450	0
inr=	45
100ml	16
cachaça	44
poplítea	6
hematomas	7
16/01/2014	19
07/02/14	19
10/02	4
indeterminadas	22
14/01/2014	19
04/02/2014	19
na:137	37
k:4,9	37
cromo	42
bigeminadas	9
urticária	30
cushing	32
poderá	2
05/07/13	19
metria	40
supino	20
correlacionado	3
25/09/13	19
20/12/13	19
menisco	38
triancinolona	8
99%aa	49
10/10/14	19
325	35
nt-pro-bnp	45
29/09/14	19
mt	43
setembro/13	4
preenchendo	22
trabeculado	12
hidroaéreo	12
setembro/2015	4
insulinoterapia	36
22/05/15	19
01/10/14	19
ufc	47
16/01/15	19
teicoplanina	36
ganciclovir	36
anfo	36
pós-tx	38
12/05/17	19
29/08/19	13
15/02/17	13
03/01/18	19
22/10/18	13
oxa-r	47
glob	45
18/07/13	19
05/09/13	19
/semana	17
mistura	42
10gts	17
4,37	16
ósseas	22
8cp	17
453	35
ântero-superior	9
22h	24
28/02/2014	19
pnuemologia	29
dúvida	26
20/04/16	19
01/07/2015	19
31,8	40
4,34	16
alteradas	26
casos	1
ectopia	9
metabolica	32
artes	43
12/08/14	19
diminuta	11
4,63	16
80x40	8
linfocitose	34
p10	41
cozinheiro	42
feo	14
fep	32
nhp	8
mórbidos	32
ifp	7
48kg	18
01/12/14	19
50.000	14
18/07/2014	19
21/05/14	13
cladosporium	47
04/06/14	13
68,4	40
35,1	40
cavitadas	21
g3p3a0	32
babá	42
seme	15
29/06/15	19
pumonar	6
ige.	14
22/07/2015	19
disseminadas	21
registradas	9
modificação	3
tristeza	25
40mmhg	41
discutimos	27
1/	33
u=	45
19,4	40
10-	17
sequestro	30
50x32	41
27/05/14	13
40/	35
25/	33
hemorroidas	38
panico	32
sato	18
circunferencia	33
moto	42
pareada	9
31/01/17	13
12/02/2015	19
52,4	40
26mmhg	41
integrado	3
recomenda-se	34
neutrofilico	34
intesticial	30
vizinhança	1
1:160	14
pericárdica	34
04/08/14	19
31/	35
supurativa	34
31/07/14	19
miliar	30
lamina	34
05/08/14	13
deaminase	48
tuberculosa	30
22/01/2015	19
vd:28	41
avaliou	2
disseminada	30
pericardica	38
04/05/2015	19
completar	27
02/06/2015	19
26/05/15	19
01/08/2014	19
332	35
60,4	40
oncótica	34
bacterioscópico	47
mesotelial	34
conquista	43
mirim	47
08/08/2014	19
hiv-	14
11.2	37
29/08	13
07/01/2015	13
sai	2
retira	2
intra-alveolar	34
cavitações	21
42,5	40
isolamento	42
r2	33
vitória	43
remoto	43
18/03/15	19
23/10/15	19
anaeróbia	47
autoimune	30
menstrual	20
07/11/16	19
29/10/18	13
30/11/16	19
0,01	33
0,04	33
31,2	40
anti-ss-a	14
anti-ss-b	14
30,8	40
metahemoglobina	45
12/09/14	19
procedencia	43
nocardiose	30
tc-torax	46
cutaneas	7
pneumotorax	38
baseado	1
escavadas	21
albicans	47
métodos	47
cutâneos	19
hemiplegia	38
10/10/2014	13
insulto	11
ae:46	41
08/07/2015	19
faf	38
usuario	44
83bpm	49
14/10/2014	19
abscessus	47
10/03/15	19
29/08/2014	19
hiperfluxo	30
26/01/16	13
16/12/15	19
alopécia	7
hh	12
hpv	38
05/10/2015	19
18/05/15	19
pg	45
07/05/2015	13
24/09/14	19
administrativa	42
descartou	2
20min	24
09/09/2014	19
25/03/2015	19
29/02/2016	19
justafissurais	21
cél	37
criptococo	14
43,8	40
mc	43
ren	45
24/11/2014	19
pti	30
gaiola	1
limpava	42
11/12/2014	19
tirar	24
monoclonal	30
gamaglobulina	36
vd:30	41
fe:64	41
cursando	26
liga	1
mgd	5
409	35
401	35
lentamente	24
grajaú	31
deposito	42
03/13	13
19/07/17	13
rec	18
incio	31
córnea	38
saliva	25
oculares	7
mv+sem	15
endoluminal	11
coagulo	45
25/11/16	19
03/07/17	13
31/07/17	13
mmrc0	25
lagoa	42
sulf	17
lorazepam	17
rombos	11
recanalizada	6
kato-katz	14
atresia	38
abr	4
investigando	29
saudavel	43
anso	8
1xs	17
tiroide	11
palpado	2
13/06/17	19
vci	6
paraesternal	7
01/06/2016	13
21/12/16	13
fc:76	10
sat:98%aa	19
causando	12
tromboembolia	30
sérica	45
normais/	33
killip	5
180mmhg	10
180/110	10
ocluida	5
preconizados	2
angioressonância	46
nefrocalcinose	30
cote	15
metrorragia	25
mioma	38
bos	4
nacl	8
exercicios	24
07/08/2017	13
01/02/2018	13
07/2018	13
total=	8
alinhar	31
feixe	31
beneficio	26
tecnico	42
subita	25
carverdilol	17
intraluminais	34
24/06/2016	19
4,61	16
24/06/19	13
1966	42
sílica	42
21/07/2017	13
anatomo	34
minas	43
14/02/17	13
fção	45
acmv	48
dsa	14
20/05/19	19
07/19	13
574	35
angiomiolipomas	22
irmaos	23
et	38
anticoncepcional	28
sirolimus	45
06/09/17	13
gorduroso	11
7,33	40
20,6	33
pp:8	41
17/02/2016	19
hdl:44	37
17/02/2014	19
hipertensivas	14
denotando	11
11/09/17	13
pratica	2
11/08/16	13
ecmo	38
exploradora	38
a2bx	47
30/07	19
rígida	38
fibrilar	14
evolucao	32
nausea	25
eritropoietina	17
retinol	0
anfotericina	0
liofilizado	6
quantitativo	48
21/05/15	19
hipo-micro	37
lat	41
21/06/17	13
preservação	22
397	35
chumbo	42
espontaneo	38
vila	1
hígida	43
10/05/16	19
09/01/17	19
anti-scl70	14
73-171	45
metodo	3
15/12/16	13
equipamentos	42
proteção	24
nomes	22
19/10/2016	19
everolimus	36
contraceptivo	28
13/04/17	19
4,32	16
dv	19
15/12/15	13
21/08/17	13
langerhans	34
heterogêneas	21
volumoso	11
leste	1
variados	22
linfangioleiomiomatose	30
386	35
reavaliado	29
32,7	40
01/08/18	13
anti-jo	14
transplantada	38
zolpidem	0
4,68	16
27/03/17	13
anomala	6
perola	31
mg-	17
k-	45
sono-	31
2015-	13
peso-	18
altura-	18
fc-	18
abd-	15
mim	8
11/16	13
fístulas	22
morador	42
jul/2016	4
heparina	36
imobilização	38
29/11/16	19
5,33	16
epf	14
informando	2
persistem	22
deixa	2
fundacentro	1
metalurgica	42
luva	7
montelucast	28
plastica	38
polen	14
347	35
150ml	16
capital	1
rituximab	36
29/11/17	13
ativas	7
1,5g	17
6º	31
26/01/17	13
pimax	16
pemax	16
antissintetase	30
vasovagal	32
proximas	22
sabão	42
lixava	42
05/04/17	13
10,10	45
5,49	35
18/10/19	13
voltado	24
ptérigo-palatinas	12
parafaríngeos	22
complexos	22
óstio-meatais	22
esfeno-etmoidais	22
30,4	40
150mmhg	10
m/s	45
outubro/2016	4
05/06/17	13
21/07/17	13
25/07/17	19
66,4	40
14/02/2017	19
238000	37
neuralgia	38
suboclusão	6
fibular	6
luminais	22
originando-se	6
28/02/18	13
glote	7
tve	32
06/12/17	13
distancia	18
07/12/17	13
1.6	33
atingir	24
chamada	29
02/2019	13
intracavitário	41
11/07/19	13
morcegos	42
spo2:96	18
determinam	2
linfática	11
3.5	33
311	35
sífilis	14
23/10/19	13
transf	8
admitida	1
oseltamivir	36
reumatológicos	25
65mmhg	41
osteoartrite	32
35a	44
nega/	47
27/04/2017	19
21/02/17	13
esclarecida	2
coartação	6
coarctação	6
incisão	1
nascida	43
cunhada	43
verificado	29
fetal	32
cesarea	23
catecolamina	45
etiologias	22
terco	5
1:40	14
29,7	40
antila	14
morfo	42
mae-da	5
29/05/17	13
64%)-	49
20/12/18	13
vasc	23
miomatose	38
temporariamente	36
140x90mmhg	10
24/10/16	13
epo	17
07/08/17	13
acinar	34
vitb12	45
dialítico	32
sabidamente	32
hipercolesterolemia	32
pp=8	41
vps	16
s=10	41
segunda-feira	1
maciça	30
hipertensos	32
vivos	23
0,200	17
coloca	2
sent	10
cefalização	12
50%p	5
13/12/17	13
hsa	38
ficado	24
cuiabá	43
fe64	41
notado	2
veno-oclusiva	30
outubro/17	4
198000	37
set/2017	13
396	35
471	35
slow	33
epstein	48
barr	48
16/06/15	13
01/04/15	19
04/11/16	19
proteinose	30
gatilho	24
maquita	42
endobrônquicas	22
preenchidos	34
4,26	16
repetida	2
parabenizo	29
irpa	38
igg4	30
centrado	22
a-v	22
língua	7
lingua	7
palato	7
duro	42
labio	7
transesofágico	13
color	6
22/08/19	13
arteriovenosa	38
06/06/17	13
histoquímicos	47
24/07/17	13
24/07	13
alternativo	36
beriliose	30
metais	42
tijolo	42
04/17	13
perilinfáticos	21
13/07/17	13
13/06/2017	13
-10	8
ficava	2
frios	44
lavanderia	42
presenciadas	25
varicela	38
pró	35
4,79	16
piracicaba	43
a1at	45
antigos	13
30-40	44
oncotica	34
coleção	11
cf3	26
13/11/17	13
femural	6
poplitea	6
kartagener	30
19/02/19	13
totalis	21
23/06/17	19
cmicobacterias	47
precisando	2
encaminha	29
especificada	2
apartamento	42
alfa1-antitripsina	45
29,8	40
590	37
25/10/16	13
botucatu	29
descoberto	38
trombolise	5
atualizo	13
calafrio	25
precedido	25
personalidade	32
duovent	28
muco	34
41,7	37
552	35
12/09/17	13
alvéolos	34
fixação	20
monócitos	23
hematológica	30
corpos	22
fibroatelectasias	21
abaulamentos	22
otima	19
140mmhg	10
v3	9
seguimentos	31
170x120	10
120-130mmhg	10
2.1	33
periquitos	23
19/02	13
2100	37
33,1	40
subclávias	6
reencaminhada	29
agulhada	7
hmf	32
chv	32
12/15	13
dis	41
deficiente	38
auditivo	7
iii-iv	41
hipocôndrio	7
15/02/18	13
27/12/16	13
52mmhg	41
comprometendo	21
artefatos	12
restantes	22
serem	3
colhidos	23
outubro/2018	4
londrina	43
diagnosticados	32
escitalopram	17
spo2:98	18
hormonal	36
hipodenso	11
retroperitoneais	11
retroperitoneal	38
dela	24
regressão	12
quaisquer	25
120/90	10
btf	45
1.1	33
proporção	1
616	35
cavitária	30
cardaico	15
04/12/2014	19
28/07/15	13
1/8	14
28/12/18	13
12/06/17	19
tabgismo	32
pirazinamida	36
26/01/15	19
carinas	22
interlobares	22
23/09/2014	19
ae:42	41
21/01/15	19
fc:75	10
20/05/2015	19
15/01/2015	19
rx-torax	19
bolívia	1
07/08/2015	13
08/06/15	13
antihipertensiva	28
situações	24
pré-eclâmpsia	32
falecidos	23
apirética	15
abdómen	15
3.6	33
intolerante	3
escopolamina	0
quantificada	2
parana	43
30/07/2015	19
1971	42
vannair	28
detecção	47
ae=40	41
110x60mmhg	10
adjuvante	38
554	35
audiometria	46
varzea	29
abolido	15
33/	35
k:4,7	37
hemodiálise	1
23/06/2015	19
hiperecogênico	11
compressibilidade	20
detectável	2
característico	11
ecodoppler	6
trombina	14
angioct	46
14/05/14	19
prostatectomia	38
radical	38
/2013	4
crohn	30
mesalazina	17
100x60mmhg	10
352	35
0,03	33
09/05/2017	13
rediscutido	27
mieloma	30
múltiplo	30
capiloroscopia	46
06/16	13
04/2020	13
03/05/2016	13
alopecia	7
2ária	3
pancitopenia	30
linfomononuclear	34
25ohvitd	13
6,29	16
17/12/2015	19
18/11/2016	13
26/09/16	13
egregular	15
trombendarterectomia	38
fc:80	10
perineoplastia	38
quimica	42
infectologista	29
estadual	31
excisional	34
adenomegalia	11
09/04/2015	13
quimicos	42
mudanca	24
jul/2018	13
iniciais	27
43,3	40
28,8	40
05/05/16	19
29/06/16	19
subtotal	38
supraclavicular	11
10/08/2015	13
15/09/2016	19
4,65	16
bcg	14
05/09/16	13
4,99	16
11/04/18	13
usp	1
chaaane	18
paraíba	1
expressão	22
cólicos	22
osteoarticular	7
22/07/15	19
17/03/2016	19
procuro	2
reumatologicas	22
fc:68	10
03/11/2015	19
05/02/2016	19
hialinização	34
remanescente	11
siderofagos	8
9,60	33
2.8	33
peri	11
08/10/15	19
fungica	30
cavitado	11
19/12/2013	19
glomerulonefrite	30
proliferativa	32
cie	14
distribuídos	21
histoplasmose	30
vejo	2
necrótico	34
fibrótico	34
wegner	30
manicure	42
lanchonete	42
25/06/2014	19
07/01/16	19
20/07/2015	19
fibrinosa	34
lacrimejamento	7
arcabouço	12
visceral	34
pós-contraste	11
475	35
anti-influenza	14
27/04/2015	19
22/05/2015	19
toracotomia	38
cateterização	6
apresentação	30
normalização	26
69bpm	49
10/11/2017	19
hbe	14
optou	29
gestante	8
descorado	15
severo	20
líq	34
07/06/2016	13
1.250	0
fistulas	22
25/06/15	19
463	35
15/06/16	13
20/09/16	13
arteriovenosas	22
anestesia	38
mola	6
comercial	42
intestinais	22
controlar	3
óbito	38
24/04/2015	13
26/01/2015	13
rotatoria	25
6.7	33
0.92	33
6.5	33
09/03/17	13
profusa	25
12/11/2014	19
k:4,2	37
08/09/2016	19
fúngicas	34
agrupadas	21
crônicas	22
sufocada	24
atenolo	17
uroc	47
1/40	14
lábio	7
acantose	12
córion	31
impressa	46
nora	1
08/15	13
09/10/18	13
297	35
policial	42
onco	29
trombólise	38
atribuido	3
ss/	15
cfi	26
3gts	17
27/10/2015	13
07/03/2016	13
pa2	10
64,2	40
g/24	33
10000	37
hialinos	34
anti-ena	14
1050	37
delimitada	11
histiócitos	34
3o	44
plasmócitos	34
septações	21
cujos	21
configuração	11
rombas	11
broncograma	21
fibrocicatricial	21
portadores	43
50ml	18
serevent	28
sens	47
edemaciada	12
ectasias	22
traqueobrônquica	12
janeiro/2014	4
japão	31
soldagem	42
22/09/2015	4
hsp	31
14/08/2015	19
14/04/2015	19
2mp	27
justa	11
ectasiados	21
19/10/18	13
6.1	33
out/2018	13
interação	36
pp+	15
18/08/2015	13
25/05/2015	19
urin	45
hipófise	38
19/08/2015	19
06/05/2015	13
patologico	12
supraclaviculares	22
alteracoes	22
meq	45
visualizam	2
11/04/17	13
56,4	40
amilorida	17
manipulado	17
mie-da	5
inespecificas	7
ma-da	5
15/06/18	19
24/09/15	19
rie	36
buscopam	28
06/11	13
mental	25
19/01/2016	19
57,2	40
56,7	40
12/05/2016	13
22,3	40
moderadas	5
