raio	7
58a	8
esporão	2
505	7
-não	8
13/11/2015	1
22/10/2015	1
multiarterial	6
climatério	6
laqueadura	6
tubária	6
melito	6
aferiçoes	4
52,6	7
0,08	7
17/11/2016	1
sublingual	0
subl	0
diagn	6
substâncias	8
299	7
homozigoto	9
f508	9
7a	8
anosmia	3
grafite	8
cânula	2
25/09/2015	1
exacerbaçoes	3
26/06	1
mrc=	3
tosse=	3
expectoraçao=	3
febre=	3
dor=	3
ambiente=	3
vacina=	9
staphylo	9
laudado	4
transito	6
11/03/2014	1
--------	5
reumatologica	6
90kg	7
21/02/14	1
nativo	2
29/08/14	1
03/08/15	1
4,96	5
43,9	7
31/10/14	1
itapevi	8
2h	5
umidade-	8
normal/	7
27/04/17	1
10/08/17	1
cmv	9
hav	9
antihcv	9
anti-vca	9
pericardite	6
rejeição	6
intoxicação	6
agudizada	6
geca	3
voriconazol	0
21/12/2015	1
contra-imuno	9
25/11/2015	1
15/03/2016	1
fios	8
bordas	2
hidropneumotórax	2
hiperatenuantes	2
paravertebral	2
15/09	1
18/09/14	1
110x40	5
caudado	2
16/09/16	1
27,4	7
73,6	7
errático	0
13/06/14	1
indices	2
planejamento	4
38,8	7
549	1
356	7
438	7
observou-se	2
hap-sch	6
pires	8
empilhadeira	8
começar	4
adolescencia	8
arejado	8
foraseq	0
graves	6
3000	9
equimoses	3
intermitentes	3
nasolaringofibroscopia	9
1010	7
iniciando	4
velho	8
09/12/14	1
670	7
fev25-75	5
05/09/2014	1
27/10/14	1
20/03/15	1
07/08/15	1
envio	4
milho	8
arroz	8
cana	8
morcego	8
hipocinetico	2
06/06/14	1
05/01/15	1
12/01/2015	1
880	7
linfadenectomia	6
básica	4
alternando	0
2,	5
digestivo	6
454	7
transfusão	6
5400	7
angiectasia	6
opção	4
05/10/12	1
correspondência	2
08/13	1
imune	9
50,1	7
qualificada	9
05/07/17	1
explicando	4
2xs	0
17/09/14	1
viajou	4
ftri	7
47x30	5
heterozigota	9
alts	1
08/01/2016	1
5,05	5
organizado	2
contrastação	2
pbbar	9
18/08/15	1
28/08/2015	1
infartos	2
colheita	8
14/03/2016	1
11/04/16	1
vq	1
defeitos	2
cintilográficos	2
22/12/16	1
1040	9
para-aórtica	2
14/	7
28/03/17	1
01/11/17	1
rn	8
18/12/2014	1
mrc:0	3
tensão	2
50/250mcg	0
1.65	5
10/12/2014	1
6,89	5
soclito	1
11/02/15	1
15,0	7
ptu	9
sanguineo	6
satisfatória	4
micção	3
10/02/15	1
dve	7
plana	2
20/02/15	1
entro	4
vive	8
devagar	3
mandaqui	6
hfs	8
roça	8
55,4	7
extrassitoles	2
24/06	1
superfície	2
velocidades	2
06/12	1
prosseguimento	4
precedida	3
cardiopata	6
ginecomastia	6
upa	4
eletrocardiografia	8
298	7
refre	3
agaurda	1
atropina	0
união	8
roto	6
abortamento	6
gestacional	6
hígido	8
violáceas	2
glicêmica	0
automedidas	3
x100	7
18/08/2016	1
nrem	7
143/	7
hc-	6
duraçao	3
palpitaçoes	3
ambulante	8
catolica	8
noctúria	3
vomito	3
150/100	7
isda	3
quilos	3
patologicos	3
tgu	3
14a	8
hta	6
55a	7
hepatojugular	2
ictus	2
arteriopatia	6
séptico	6
cardiológica	4
14/05/13	1
bolo	2
correlacionar	4
08/2013	1
fenda	2
alimento	3
18/09/2014	1
29/10/2014	1
cochila	3
facil	3
24/03/2015	1
19/01/15	1
25,9	7
gamopatia	9
16/01/13	1
29/10/14	1
outubro/15	1
acho	4
tuberculoses	9
transtoracico	1
17/11/15	1
23/11/15	1
básico	0
12/04/16	1
cochilo	3
demora	4
adormecer	3
mallampati	5
subito	3
ejp	9
pm	8
evidencias	2
14/05/15	1
na+	5
03/03/16	1
24/02/16	1
0.6	7
6.9	7
ápex	2
quantificado	4
dissecções	2
anexial	2
sopors	2
19/01/17	1
246	7
caixas	8
21/07/14	1
20,3	7
marginais	2
perihilar	2
subramo	2
patológica	2
analisados	2
enxaqueca	6
24/04	1
destilados	8
bcps	6
levado	4
restaurante	8
venosos	2
alfa2	7
pcr-tb	9
imunodeficiência	6
gene	9
4,52	5
06/02/14	1
511	7
novembro/2015	1
03/10/2016	1
sub	2
2xsemana	0
sentindo-se	3
d/	0
setembro/2017	1
sentir-se	3
pedimos	4
fortemente	4
peribrônquica	2
20/08/13	1
cego	2
tamponamento	6
reabordagem	6
11/07/13	1
tpm	5
dyn	7
pré-eclampsia	6
goiania	8
6o	1
25/06/13	1
03/09/13	1
1.9	7
11/05/2016	1
transesofagico	1
dema	7
58anos	8
fev/2010	1
90%p	2
80a	7
1.46	5
inss	8
1380	7
23,1	7
93bpm	7
333	7
39,4	7
10ml	0
97-	7
txp	4
chorosa	4
51a	7
a0b0	9
29/11/2016	1
a1/2bx	9
a0bx	9
cya	0
fk	0
isq	6
painel	9
09/04	1
antibiograma	9
trimetoprima	0
fk506	5
imunologico	9
religião	8
g2p2a0	8
drogadição	8
normof	9
mvfd+	9
p+	7
f.o.	9
80%d	1
3mg	0
dietéticas	4
esforcos	3
tepc	6
537	5
bbi	7
44mmhg	7
fe:68	1
lavoisier	1
13/11/14	1
6min	1
percorrida	7
bge	7
intraluminal	2
carcinóide	6
cartilagem	2
acompanhados	2
agregados	2
18,2	7
08/11/12	1
30/04/2014	1
raro	3
23h	3
adere	4
12/04/2016	1
14/07/2016	1
uveite	6
mascarada	6
anexo	4
uveíte	6
macular	2
prednisolona	0
eczema	6
agricultor	8
parecer	4
15/08/18	1
molecular	9
26/06/2014	1
alfa1at	9
artropatia	6
mononeurite	6
reumatica	6
2doses	0
pré-tx	6
12/03/15	1
26/06/14	1
08/07/14	1
48,6	7
30,9	7
04/03/15	1
pego	4
gostaria	4
26/11/15	1
18/02/16	1
29/12/15	1
leveduriformes	9
34,8	7
toxo	9
anti-hcv	9
dorsalgia	3
analgesicos	3
17/03/14	1
56,6	7
preencho	4
ecodopplercardiograma	9
favor	4
18,1	7
455	7
demonstrando	2
contraimunodifusão	9
25/125mcg	0
24/05/13	1
cístico	2
seguiu	4
21/03/17	1
34,6	7
programa	4
otimizadas	4
sugiro	4
chamar	4
07/11/2014	1
levando	4
sorocaba	8
screnning	6
15/05/17	1
24/01/17	1
taquicárdica	3
ea	3
00	5
moduretic	0
nov/10	6
25/11/13	1
11/06/13	1
f.renal	9
sim-	9
ùltima	4
nov/2012	1
raias	3
26/05/2014	1
musculo	2
26/01/2016	1
15/01/16	1
epistaxes	3
eficaz	9
7,49	7
colirio	0
artificial	0
408	7
4,93	5
03/11/16	1
epiderme	2
histológicas	2
composto	2
multinucleadas	2
glandula	2
linfadenite	6
02/12/2014	1
fico	4
expirado	2
parótida	2
estabilização	3
alteracao	2
03/04/18	1
21/05/18	1
22/11/18	1
50/	7
12/12/17	1
19/04/18	1
perilinfática	2
nov/2018	1
3meses	1
427	7
set/11	1
shrinking	6
250mg	0
125mg	0
ondansetrona	0
resolveu	8
22/12/14	1
broncovascular	2
10/07/2014	1
ergosespirometria	9
remarcação	4
histologicamente	2
completos	2
resistentes	9
04/12/12	1
10/12/12	1
20/12/12	1
08/01/13	1
19/02/14	1
mediastinite	6
linfóides	2
infiltrativa	2
recidivante	6
vcs	2
intervencionista	4
26/02/2015	1
zumbido	3
naúseas	3
06/08/15	1
vinda	4
pant	2
08/03/2016	1
5dias	0
41,9	7
expectorar	3
ventilatório-dependente	3
10/17	1
1/32	9
fazenda	8
fevereiro/2017	1
1/128	9
1/64	9
brasiliensis	9
1/16	9
19/05/2014	1
18/	7
asma-dpoc	6
410	7
cort	0
biopsias	2
checado	4
ige=	5
01/15	1
12/19	1
enm	9
dermatomiosite	6
membranosa	6
antero-septal	2
70%)-	7
57%)-	7
25/06/18	1
nasofibro	9
20/06/12	1
14/09/12	1
similar	2
40,6	7
diferenciar	4
pansinusopatia	2
05/12/2014	1
20/03/2015	1
visualizando	2
hipoclorito	8
08/16	1
abre	4
18/01/17	1
0.74	5
18/07/17	1
variabilidade	3
amoxacilina	0
lactose	6
4xdia	0
11/07/18	1
identificar	4
20/03/13	1
fc:84	7
24/09/12	1
+30	5
+26	5
subagudo	2
estimados	5
esbranquiçadas	2
609	7
11/17	1
13/01/2015	1
montagem	8
corda	8
26/03/15	1
15/04/2014	1
02/06/2016	1
fef25-75%=	5
ergoespirométrico	9
apontam	4
lavar	3
30/06/16	1
sobe	3
pamsd	7
pefusão	9
9000	7
eixos	2
estático	2
sequencial	2
a.a	7
outubro/13	1
interconsultas	3
x70	5
07/12/15	1
lupico	9
17/09/13	1
24/04/13	1
positivas	9
s:8	5
transferência	4
pendências	4
mecanico	8
músculo	2
77kg	7
31/07/2014	1
14/05/2014	1
reator	9
fibrocalcificada	2
antisintetase	6
anti-ro+	9
simeticona	0
macrodantina	0
14/01/19	1
426	7
24,4	7
355	7
21,9	7
igg+	9
ebv	9
hepa	7
610	7
calicinais	2
ovaladas	2
multidisciplinar	4
gases	8
deveria	4
42,4	7
08/05/2015	1
28/10/2015	1
colelitiase	6
vb	2
calculo	6
movel	2
frutos	8
neurocisticercose	6
convulsiva	6
campinas	8
rh+	7
15/10/12	1
27/06/16	1
6630	7
risk	5
27/05/15	1
janeiro/13	1
considero	4
itaquera	8
10/01/19	1
estudos	4
09/08/13	1
5-10	3
refeição	3
jug	2
12/03/13	1
trajetos	2
questões	4
eosinofilo	5
março/2011	1
relvar	0
06/04/18	1
02/02/2018	1
12/08/16	1
18/07/14	1
23/08/12	1
bd+	1
neutrofilo	5
mg1xd	5
mostraram	4
ee2	7
enc	4
centromérico	9
29/01/2013	1
aux	8
resolvidas	8
mirtazapina	0
reumatológicas	3
26/02/2013	1
nov/2011	1
próx	4
01/09/2014	1
vermelho	3
15/06/15	1
formol	8
clomipramina	0
conhecido	8
gastrintestinais	3
qdo	3
28/08/13	1
29/08/13	1
10/08/12	1
04/07/12	1
fevereiro/13	1
11/12/2015	1
/14	1
06/03/2015	1
11/12/15	1
19,8	7
numerosas	2
colecistite	6
03/06/2016	1
960	7
14/07/2014	1
polimiosite	6
agosto/2011	1
março/2012	1
vitd.	0
laboral	8
02/12/2013	1
27/11/13	1
gamagt	5
30/04/13	1
28/02/13	1
nítido	2
axiais	2
febris	3
13/07/15	1
prática	3
caminhoneiro	8
taxista	8
caion	7
21/05/13	1
27/02/13	1
fibrótica	2
03/04/13	1
472	7
recebo	1
considerou	4
15/09/2014	1
atualizada	1
25/06/2013	1
pegando	4
lutz	9
rural	8
viagens	8
metalúrgico	8
50,8	7
51,2	7
52,9	7
52,2	7
03/09	1
04/09	1
21/10/13	1
09/06/14	1
22/07/2014	1
24/02/2015	1
09/11/15	1
24/11/15	1
19/04/2016	1
eu	4
16/11/16	1
indolente	6
11/09/18	1
3,50	5
clinicos	6
interromper	4
donepezila	0
22/04/19	1
30/09/13	1
14/03/14	1
300ml	3
apendicite	6
apendicectomia	6
nromal	7
ganhar	3
ordem	4
18,6	7
34/	7
29/	7
55,6	7
9,50	7
colonizado	6
marcação	4
distrofia	6
fisicos	3
alérgenos	8
investigacao	4
interfalangeanas	2
22,8	7
regurgitante	5
03/04/14	1
24a	8
nat	8
recepcionista	8
10/09/13	1
23,5	7
segs	5
30/04/2015	1
05/12/16	1
12/11/18	1
hepatoesplenomegalia	2
coronário	2
50%d	9
100%o	2
06/12/16	1
vv	2
diabético	6
diretamente	4
traqueostomia	6
01/12/2015	1
cheiros	8
09/01/18	1
13/08/18	1
37,4	7
depakene	0
contrução	8
esparços	2
fechar	4
indicamos	4
orifício	2
fotossensibilidade	3
39,9	7
02/04/13	1
lobulares	2
linfocítica	6
56,9	7
constitucional	6
ipatrópio	0
limitacao	3
mcf	2
persistentes	3
decidido	4
heterozigose	9
4,19	5
ic=	7
panturrilha	2
reavaliaremos	4
cocaina	8
dçs	8
53,2	7
13/01/16	1
interface	2
típico	2
29/07/14	1
prensa	8
1-1-0	0
56,8	7
comissura	2
fonação	2
epitelial	2
346	7
acabamento	8
lixa	8
aço	8
degraus	3
4,25	5
evangélico	8
tomava	4
ajudante	8
fabricação	8
12/2011	1
encontradas	2
19/04/13	1
jul/2011	1
apresentando-se	2
coagulase	9
dermatophagoides	9
mai/17	1
05/04/13	1
valorização	4
19/08/16	1
25/04/17	1
16/03/18	1
4meses	1
mo	9
sarcoma	6
canaliculares	9
aciclovir	0
18/06/18	1
5,17	5
625	0
justafissural	2
desnutrição	6
tabagistas	8
reformas	8
chegada	4
espectoração	3
+23	5
27/04/2016	1
vasculatura	2
25/05/2016	1
suspeitas	2
ganglionar	6
10cmh20	7
03/09/14	1
acessorio	2
02/07/13	1
17/06/13	1
15/05/13	1
57mmhg	7
19/07/2016	1
saohs	6
18/09/17	1
lisas	2
basilares	2
ago/2018	1
29/08/18	1
endemica	8
278	7
373	7
insf	6
25/04/14	1
101bpm	7
especiais	9
hesperidina(450	0
inr=	1
100ml	3
cachaça	0
poplítea	2
hematomas	3
16/01/2014	1
07/02/14	1
10/02	1
indeterminadas	2
14/01/2014	1
04/02/2014	1
na:137	7
k:4,9	7
cromo	8
bigeminadas	9
urticária	6
cushing	6
poderá	4
05/07/13	1
metria	9
supino	2
correlacionado	3
25/09/13	1
20/12/13	1
menisco	6
triancinolona	0
99%aa	7
10/10/14	1
325	7
nt-pro-bnp	5
29/09/14	1
mt	8
setembro/13	1
preenchendo	2
trabeculado	2
hidroaéreo	2
setembro/2015	1
insulinoterapia	0
22/05/15	1
01/10/14	1
ufc	9
16/01/15	1
teicoplanina	0
ganciclovir	0
anfo	0
pós-tx	6
12/05/17	1
29/08/19	1
15/02/17	1
03/01/18	1
22/10/18	1
oxa-r	9
glob	7
18/07/13	1
05/09/13	1
/semana	0
mistura	8
10gts	0
4,37	5
ósseas	2
8cp	0
453	7
ântero-superior	1
22h	3
28/02/2014	1
pnuemologia	9
dúvida	4
20/04/16	1
01/07/2015	1
31,8	7
4,34	5
alteradas	4
casos	8
ectopia	2
metabolica	6
artes	8
12/08/14	1
diminuta	2
4,63	5
80x40	5
linfocitose	9
p10	7
cozinheiro	8
feo	9
fep	6
nhp	0
mórbidos	6
ifp	2
48kg	7
01/12/14	1
50.000	9
18/07/2014	1
21/05/14	1
cladosporium	9
04/06/14	1
68,4	7
35,1	7
cavitadas	2
g3p3a0	6
babá	8
seme	7
29/06/15	1
pumonar	2
ige.	9
22/07/2015	1
disseminadas	2
registradas	2
modificação	4
tristeza	3
40mmhg	7
discutimos	4
1/	7
u=	5
19,4	7
10-	0
sequestro	2
50x32	7
27/05/14	1
40/	7
25/	7
hemorroidas	6
panico	6
sato	5
circunferencia	5
moto	8
pareada	5
31/01/17	1
12/02/2015	1
52,4	7
26mmhg	7
integrado	4
recomenda-se	4
neutrofilico	5
intesticial	6
vizinhança	8
1:160	9
pericárdica	2
04/08/14	1
31/	7
supurativa	2
31/07/14	1
miliar	6
lamina	6
05/08/14	1
deaminase	7
tuberculosa	6
22/01/2015	1
vd:28	1
avaliou	4
disseminada	6
pericardica	6
04/05/2015	1
completar	4
02/06/2015	1
26/05/15	1
01/08/2014	1
332	7
60,4	7
oncótica	9
bacterioscópico	9
mesotelial	9
conquista	8
mirim	8
08/08/2014	1
hiv-	9
11.2	7
29/08	1
07/01/2015	1
sai	4
retira	4
intra-alveolar	2
cavitações	2
42,5	7
isolamento	8
r2	7
vitória	8
remoto	8
18/03/15	1
23/10/15	1
anaeróbia	9
autoimune	6
menstrual	3
07/11/16	1
29/10/18	1
30/11/16	1
0,01	7
0,04	7
31,2	7
anti-ss-a	9
anti-ss-b	9
30,8	7
metahemoglobina	7
12/09/14	1
procedencia	8
nocardiose	6
tc-torax	9
cutaneas	3
pneumotorax	6
baseado	4
escavadas	2
albicans	9
métodos	9
cutâneos	1
hemiplegia	6
10/10/2014	1
insulto	2
ae:46	7
08/07/2015	1
faf	6
usuario	8
83bpm	7
14/10/2014	1
abscessus	9
10/03/15	1
29/08/2014	1
hiperfluxo	6
26/01/16	1
16/12/15	1
alopécia	6
hh	6
hpv	6
05/10/2015	1
18/05/15	1
pg	7
07/05/2015	1
24/09/14	1
administrativa	8
descartou	6
20min	3
09/09/2014	1
25/03/2015	1
29/02/2016	1
justafissurais	2
cél	5
criptococo	9
43,8	7
mc	6
ren	5
24/11/2014	1
pti	6
gaiola	8
limpava	8
11/12/2014	1
tirar	4
monoclonal	9
gamaglobulina	0
vd:30	7
fe:64	7
cursando	3
liga	4
mgd	0
409	5
401	7
lentamente	3
grajaú	8
deposito	8
03/13	1
19/07/17	1
rec	5
incio	4
córnea	6
saliva	3
oculares	3
mv+sem	7
endoluminal	2
coagulo	9
25/11/16	1
03/07/17	1
31/07/17	1
mmrc0	3
lagoa	8
sulf	0
lorazepam	0
rombos	2
recanalizada	2
kato-katz	9
atresia	6
abr	6
investigando	6
saudavel	8
anso	5
1xs	0
tiroide	2
palpado	2
13/06/17	1
vci	2
paraesternal	2
01/06/2016	1
21/12/16	1
fc:76	7
sat:98%aa	1
causando	2
tromboembolia	6
sérica	9
normais/	7
killip	6
180mmhg	3
180/110	7
ocluida	2
preconizados	4
angioressonância	6
nefrocalcinose	6
cote	9
metrorragia	6
mioma	6
bos	1
nacl	0
exercicios	3
07/08/2017	1
01/02/2018	1
07/2018	1
total=	5
alinhar	2
feixe	2
beneficio	4
tecnico	8
subita	3
carverdilol	0
intraluminais	2
24/06/2016	1
4,61	5
24/06/19	1
1966	8
sílica	8
21/07/2017	1
anatomo	9
minas	8
14/02/17	1
fção	9
acmv	9
dsa	9
20/05/19	1
07/19	1
574	7
angiomiolipomas	2
irmaos	8
et	6
anticoncepcional	0
sirolimus	0
06/09/17	1
gorduroso	2
7,33	7
20,6	7
pp:8	7
17/02/2016	1
hdl:44	7
17/02/2014	1
hipertensivas	3
denotando	2
11/09/17	1
pratica	3
11/08/16	1
ecmo	6
exploradora	6
a2bx	9
30/07	1
rígida	6
fibrilar	9
evolucao	6
nausea	3
eritropoietina	0
retinol	0
anfotericina	0
liofilizado	0
quantitativo	7
21/05/15	1
hipo-micro	7
lat	2
21/06/17	1
preservação	2
397	7
chumbo	8
espontaneo	6
vila	4
hígida	8
10/05/16	1
09/01/17	1
anti-scl70	9
73-171	5
metodo	4
15/12/16	1
equipamentos	8
proteção	4
nomes	4
19/10/2016	1
everolimus	0
contraceptivo	0
13/04/17	1
4,32	5
dv	1
15/12/15	1
21/08/17	1
langerhans	2
heterogêneas	2
volumoso	2
leste	8
variados	2
linfangioleiomiomatose	6
386	7
reavaliado	4
32,7	7
01/08/18	1
anti-jo	9
transplantada	6
zolpidem	0
4,68	5
27/03/17	1
anomala	2
perola	6
mg-	0
k-	7
sono-	5
2015-	1
peso-	5
altura-	5
fc-	5
abd-	7
mim	4
11/16	1
fístulas	2
morador	8
jul/2016	1
heparina	4
imobilização	6
29/11/16	1
5,33	5
epf	9
informando	4
persistem	2
deixa	4
fundacentro	8
metalurgica	8
luva	8
montelucast	0
plastica	6
polen	9
347	7
150ml	5
capital	8
rituximab	0
29/11/17	1
ativas	3
1,5g	0
6º	2
26/01/17	1
pimax	5
pemax	5
antissintetase	6
vasovagal	6
proximas	4
sabão	8
lixava	8
05/04/17	1
10,10	7
5,49	7
18/10/19	1
voltado	4
ptérigo-palatinas	2
parafaríngeos	2
complexos	2
óstio-meatais	2
esfeno-etmoidais	2
30,4	7
150mmhg	3
m/s	7
outubro/2016	1
05/06/17	1
21/07/17	1
25/07/17	1
66,4	7
14/02/2017	1
238000	7
neuralgia	6
suboclusão	2
fibular	2
luminais	2
originando-se	2
28/02/18	1
glote	6
tve	6
06/12/17	1
distancia	5
07/12/17	1
1.6	7
atingir	4
chamada	4
02/2019	1
intracavitário	2
11/07/19	1
morcegos	8
spo2:96	7
determinam	2
linfática	2
3.5	7
311	7
sífilis	9
23/10/19	1
transf	7
admitida	4
oseltamivir	0
reumatológicos	3
65mmhg	7
osteoartrite	6
35a	8
nega/	7
27/04/2017	1
21/02/17	1
esclarecida	4
coartação	6
coarctação	6
incisão	6
nascida	8
cunhada	8
verificado	4
fetal	6
cesarea	6
catecolamina	9
etiologias	4
terco	2
1:40	9
29,7	7
antila	9
morfo	8
mae-da	6
29/05/17	1
64%)-	7
20/12/18	1
vasc	0
miomatose	6
temporariamente	4
140x90mmhg	7
24/10/16	1
epo	0
07/08/17	1
acinar	2
vitb12	9
dialítico	6
sabidamente	6
hipercolesterolemia	6
pp=8	7
vps	5
s=10	7
segunda-feira	4
maciça	6
hipertensos	8
vivos	8
0,200	0
coloca	4
sent	7
cefalização	2
50%p	2
13/12/17	1
hsa	6
ficado	3
cuiabá	8
fe64	7
notado	4
veno-oclusiva	6
outubro/17	1
198000	7
set/2017	1
396	7
471	7
slow	0
epstein	9
barr	9
16/06/15	1
01/04/15	1
04/11/16	1
proteinose	6
gatilho	4
maquita	8
endobrônquicas	2
preenchidos	2
4,26	5
repetida	4
parabenizo	4
irpa	6
igg4	9
centrado	2
a-v	2
língua	6
lingua	2
palato	2
duro	8
labio	2
transesofágico	1
color	1
22/08/19	1
arteriovenosa	6
06/06/17	1
histoquímicos	9
24/07/17	1
24/07	1
alternativo	4
beriliose	6
metais	8
tijolo	8
04/17	1
perilinfáticos	2
13/07/17	1
13/06/2017	1
-10	5
ficava	4
frios	3
lavanderia	8
presenciadas	3
varicela	6
pró	7
4,79	5
piracicaba	8
a1at	9
antigos	1
30-40	7
oncotica	9
coleção	2
cf3	3
13/11/17	1
femural	6
poplitea	2
kartagener	6
19/02/19	1
totalis	2
23/06/17	1
cmicobacterias	9
precisando	4
encaminha	4
especificada	4
apartamento	8
alfa1-antitripsina	9
29,8	7
590	7
25/10/16	1
botucatu	6
descoberto	6
trombolise	6
atualizo	1
calafrio	3
precedido	3
personalidade	6
duovent	0
muco	2
41,7	7
552	7
12/09/17	1
alvéolos	2
fixação	5
monócitos	5
hematológica	6
corpos	2
fibroatelectasias	2
abaulamentos	2
otima	1
140mmhg	7
v3	2
seguimentos	2
170x120	7
120-130mmhg	7
2.1	7
periquitos	8
19/02	1
2100	9
33,1	7
subclávias	2
reencaminhada	4
agulhada	3
hmf	8
chv	8
12/15	1
dis	7
deficiente	6
auditivo	6
iii-iv	5
hipocôndrio	2
15/02/18	1
27/12/16	1
52mmhg	7
comprometendo	2
artefatos	2
restantes	9
serem	4
colhidos	4
outubro/2018	1
londrina	8
diagnosticados	6
escitalopram	0
spo2:98	7
hormonal	6
hipodenso	2
retroperitoneais	2
retroperitoneal	2
dela	4
regressão	2
quaisquer	3
120/90	7
btf	7
1.1	7
proporção	2
616	7
cavitária	6
cardaico	7
04/12/2014	1
28/07/15	1
1/8	9
28/12/18	1
12/06/17	1
tabgismo	8
pirazinamida	0
26/01/15	1
carinas	2
interlobares	2
23/09/2014	1
ae:42	1
21/01/15	1
fc:75	7
20/05/2015	1
15/01/2015	1
rx-torax	9
bolívia	8
07/08/2015	1
08/06/15	1
antihipertensiva	4
situações	3
pré-eclâmpsia	6
falecidos	8
apirética	2
abdómen	7
3.6	7
intolerante	4
escopolamina	0
quantificada	4
parana	8
30/07/2015	1
1971	8
vannair	0
detecção	9
ae=40	1
110x60mmhg	7
adjuvante	6
554	7
audiometria	6
varzea	4
abolido	2
33/	7
k:4,7	7
hemodiálise	4
23/06/2015	1
hiperecogênico	2
compressibilidade	2
detectável	2
característico	2
ecodoppler	2
trombina	5
angioct	9
14/05/14	1
prostatectomia	6
radical	6
/2013	1
crohn	6
mesalazina	0
100x60mmhg	7
352	7
0,03	7
09/05/2017	1
rediscutido	4
mieloma	6
múltiplo	6
capiloroscopia	9
06/16	1
04/2020	1
03/05/2016	1
alopecia	6
2ária	6
pancitopenia	6
linfomononuclear	2
25ohvitd	1
6,29	5
17/12/2015	1
18/11/2016	1
26/09/16	1
egregular	7
trombendarterectomia	6
fc:80	7
perineoplastia	6
quimica	8
infectologista	4
estadual	6
excisional	2
adenomegalia	2
09/04/2015	1
quimicos	8
mudanca	3
jul/2018	1
iniciais	4
43,3	7
28,8	7
05/05/16	1
29/06/16	1
subtotal	6
supraclavicular	2
10/08/2015	1
15/09/2016	1
4,65	5
bcg	9
05/09/16	1
4,99	5
11/04/18	1
usp	8
chaaane	7
paraíba	8
expressão	2
cólicos	2
osteoarticular	2
22/07/15	1
17/03/2016	1
procuro	4
reumatologicas	3
fc:68	7
03/11/2015	1
05/02/2016	1
hialinização	2
remanescente	2
siderofagos	5
9,60	7
2.8	7
peri	2
08/10/15	1
fungica	6
cavitado	2
19/12/2013	1
glomerulonefrite	6
proliferativa	6
cie	9
distribuídos	2
histoplasmose	6
vejo	4
necrótico	2
fibrótico	2
wegner	6
manicure	8
lanchonete	8
25/06/2014	1
07/01/16	1
20/07/2015	1
fibrinosa	6
lacrimejamento	3
arcabouço	2
visceral	2
pós-contraste	2
475	7
anti-influenza	9
27/04/2015	1
22/05/2015	1
toracotomia	6
cateterização	2
apresentação	4
normalização	4
69bpm	7
10/11/2017	1
hbe	9
optou	4
gestante	8
descorado	0
severo	2
líq	1
07/06/2016	1
1.250	0
fistulas	2
25/06/15	1
463	7
15/06/16	1
20/09/16	1
arteriovenosas	2
anestesia	4
mola	2
comercial	8
intestinais	2
controlar	4
óbito	6
24/04/2015	1
26/01/2015	1
rotatoria	3
6.7	7
0.92	5
6.5	7
09/03/17	1
profusa	3
12/11/2014	1
k:4,2	7
08/09/2016	1
fúngicas	2
agrupadas	2
crônicas	2
sufocada	3
atenolo	0
uroc	9
1/40	9
lábio	2
acantose	2
córion	2
impressa	1
nora	4
08/15	1
09/10/18	1
297	7
policial	8
onco	6
trombólise	6
atribuido	4
ss/	7
cfi	3
3gts	0
27/10/2015	1
07/03/2016	1
pa2	7
64,2	7
g/24	7
10000	0
hialinos	9
anti-ena	9
1050	7
delimitada	2
histiócitos	2
3o	6
plasmócitos	9
septações	2
cujos	2
configuração	2
rombas	2
broncograma	2
fibrocicatricial	2
portadores	8
50ml	3
serevent	0
sens	9
edemaciada	2
ectasias	2
traqueobrônquica	2
janeiro/2014	1
japão	8
soldagem	8
22/09/2015	1
hsp	4
14/08/2015	1
14/04/2015	1
2mp	4
justa	2
ectasiados	2
19/10/18	1
6.1	7
out/2018	1
interação	4
pp+	2
18/08/2015	1
25/05/2015	1
urin	7
hipófise	6
19/08/2015	1
06/05/2015	1
patologico	2
supraclaviculares	2
alteracoes	2
meq	5
visualizam	2
11/04/17	1
56,4	7
amilorida	0
manipulado	0
mie-da	6
inespecificas	2
ma-da	6
15/06/18	1
24/09/15	1
rie	9
buscopam	0
06/11	1
mental	3
19/01/2016	1
57,2	7
56,7	7
12/05/2016	1
22,3	7
moderadas	2
out.16	1
88-	7
úmida	8
hidroxizina	0
5kg	3
10/09/2015	1
9,80	7
46,1	7
46,4	7
bx-tb	9
jirovecii	9
presuntivo	6
sergipe	8
torneiro	8
tatuapé	6
mv+s	7
semi	2
nimesulida	0
17/06/2015	1
dezembro/2014	1
novembro/2014	1
30/01/18	1
23/05/2016	1
basilar	2
02/16	1
07/08/19	1
nesses	3
18/09/2015	1
multifocal	2
escamosa	2
23/12/15	1
04/04/2016	1
11/04	1
mensais	0
próximos	4
bup	0
26/10/15	1
esofagico	2
ceco	6
oficina	8
1.03	5
piu	2
revertida	6
15/09/15	1
separada	8
eclâmpsia	6
30/12/15	1
05/07/16	1
coalescentes	2
19/04/16	1
375	7
r+i	0
piridoxina	0
escapular	3
30/08/16	1
posicional	3
avalição	4
27/09/16	1
feijão	8
16/06/2015	1
05/10/15	1
anticoag	9
5,01	5
receitado	0
grasnido	2
11/08/2015	1
06/10/2015	1
submucosa	2
381	7
terciárias	2
semestre	6
leucemia	6
14/08/17	1
pes	3
complemetares	1
12.5	0
5,31	5
17/02/16	1
26/04/2017	1
dyna	5
26/10/2015	1
fibroenfisema	6
